Id,SalePrice
1942,171913.60197457936
1943,194004.8300175157
1944,327965.4925243607
1945,368585.57167351816
1946,132428.5430934004
1947,253691.62884619768
1948,156787.1852946662
1949,248167.67589064935
1950,186592.14848290558
1951,268332.93328704004
1952,209536.0767471349
1953,167597.7525877664
1954,160876.28643792018
1955,124774.89810217085
1956,308303.946969922
1957,157052.14117701724
1958,298557.92081283854
1959,165684.9382476446
1960,113997.75348667872
1961,121803.00360383403
1962,96600.41754081954
1963,103569.73927441219
1964,112699.3060582854
1965,151755.51580215723
1966,140125.57122187607
1967,289821.7426483815
1968,475199.71083711064
1969,379201.16608829604
1970,365468.0755931078
1971,447974.2121077365
1972,327375.5653409031
1973,291819.39514906233
1974,344490.06203380827
1975,486840.5577468854
1976,275366.1269324997
1977,362782.7667730892
1978,367309.7483136983
1979,310039.688853183
1980,205898.0177687285
1981,345533.83194379485
1982,215546.47092790916
1983,203549.1678992924
1984,184537.61681076416
1985,238995.5209771855
1986,214570.2787073141
1987,190491.0212391193
1988,176272.44524759956
1989,183633.90599205208
1990,211445.10409499338
1991,224247.1304537485
1992,217032.2953871004
1993,157332.90597713785
1994,226431.9081252566
1995,170232.05409606223
1996,229907.3692927971
1997,262508.66800676385
1998,316250.949345
1999,327327.4252918016
2000,309028.122301918
2001,274048.7694482982
2002,241707.09780154726
2003,246787.16765599875
2004,285176.13851423614
2005,222323.17496761415
2006,210595.67406988202
2007,230681.6650245896
2008,193248.2833758703
2009,196702.19897069005
2010,195500.77053287788
2011,129047.79059475425
2012,170095.44266790996
2013,182435.1443867086
2014,185625.0685069191
2015,210483.06641620825
2016,195632.77595286438
2017,188976.4112499
2018,124113.29457073429
2019,132671.81087553216
2020,90904.85850421875
2021,101604.81793421389
2022,171181.97611370592
2023,152348.1858301979
2024,283601.3162542907
2025,320181.57590344234
2026,166611.31093636408
2027,156062.6196743064
2028,145683.049898301
2029,159412.3807332539
2030,244683.04715094386
2031,201977.50411647925
2032,237308.28643363315
2033,240642.58000366372
2034,181457.71401691876
2035,224022.95595449884
2036,200471.9659545738
2037,203115.0089428174
2038,322312.76701453485
2039,229599.32512500702
2040,249345.10977535727
2041,274471.5187560966
2042,205164.78582142215
2043,170905.58076365065
2044,169143.0617482307
2045,215242.46117870827
2046,143236.81884271014
2047,141109.59905835087
2048,149294.32184976258
2049,140178.67238919792
2050,160225.67457459107
2051,110185.75563059615
2052,119328.29531522155
2053,159467.65453935412
2054,86238.53049034814
2055,157865.8612808353
2056,145802.52202068898
2057,124484.58796071772
2058,234407.15257330908
2059,134316.0288824798
2060,190621.684962892
2061,177956.95926680244
2062,128539.42056348624
2063,119567.74598551542
2064,140890.48180943937
2065,102053.19257041407
2066,169463.68162229794
2067,129376.38043070474
2068,140239.1098545059
2069,86818.51029310806
2070,116987.49195002078
2071,103429.3981959989
2072,155740.5950454114
2073,132497.84880849527
2074,186075.76206830257
2075,139401.76249586733
2076,113041.18400909648
2077,151899.24569746605
2078,130518.75696000391
2079,132582.78040538463
2080,109911.7059635489
2081,119903.9299882783
2082,106650.18284948762
2083,138619.42502219795
2084,108873.92061020262
2085,117569.66403964309
2086,99711.49926560375
2087,118832.25997179472
2088,109207.44083824352
2089,89432.8451358204
2090,139993.28354030574
2091,100158.50734427765
2092,111897.89715432024
2093,120155.35358300808
2094,106916.06544781804
2095,132620.13328937808
2096,87432.11253068388
2097,86246.36624407874
2098,136081.63568395344
2099,64105.52333135332
2100,79552.62584022986
2101,129512.45393869268
2102,136325.1042185311
2103,113453.47635183572
2104,147937.63628597395
2105,131380.4821990386
2106,75208.94918842176
2107,173466.0661817225
2108,112079.91490485914
2109,106110.04742265004
2110,151233.703468644
2111,109665.57221337219
2112,159155.60937375858
2113,128575.74369612028
2114,117329.8044324456
2115,163747.45992059057
2116,125550.8092209043
2117,174512.0403434116
2118,116382.05112536855
2119,121792.14351954173
2120,127214.46775664973
2121,
2122,115111.85951503768
2123,80281.19460392202
2124,152540.51860135485
2125,152158.55854313957
2126,179940.5520332406
2127,152867.32819337078
2128,123092.17159686361
2129,75551.55120522862
2130,120735.40227500544
2131,116427.6398732231
2132,104392.33363336703
2133,122123.11872308482
2134,108499.7504510698
2135,87434.2535369295
2136,79356.00450960518
2137,101575.68309143698
2138,124253.56283310257
2139,143814.67574035365
2140,148998.00948894577
2141,150096.05906429855
2142,128540.41967160665
2143,156757.51165705576
2144,100029.24954358052
2145,138854.20365515086
2146,148877.82582919503
2147,124629.86960817025
2148,126104.57139805642
2149,141279.31361896516
2150,220281.6877223743
2151,116762.2683177086
2152,159668.49101255788
2153,177466.05085014788
2154,98790.70793144786
2155,132576.01622420535
2156,277132.9801469459
2157,241750.37929690638
2158,252906.38965617228
2159,230139.34393119786
2160,171034.57227067533
2161,230941.66971759513
2162,364747.18977286253
2163,341668.00902513124
2164,262233.015453595
2165,215996.18803177655
2166,154826.77144749224
2167,225334.52134853357
2168,195091.70881949266
2169,193947.0594930234
2170,221569.6687924517
2171,154418.63846912413
2172,126305.94034914725
2173,166843.35425888473
2174,226548.21041527932
2175,245931.7516695475
2176,324138.12819267367
2177,244508.1237959325
2178,211115.71608414705
2179,137054.03320675474
2180,190211.3686216746
2181,189042.6983713656
2182,216291.78413329506
2183,187350.8480147365
2184,117555.5493033592
2185,123186.6894483031
2186,127321.88900380212
2187,148615.92050753
2188,143543.6566417845
2189,305725.6305165138
2190,68756.57421500141
2191,70719.3727032986
2192,76541.1639752945
2193,99583.48263084012
2194,90509.472975991
2195,110894.31351672501
2196,97891.93479846546
2197,120627.21760336345
2198,152663.13443823956
2199,194765.81018513266
2200,162604.43991736436
2201,159639.87530024635
2202,200962.44845959023
2203,155044.67326812595
2204,175239.454635765
2205,124669.07403256018
2206,147357.1039477255
2207,197607.480750274
2208,244513.4411446378
2209,291798.02711508743
2210,111768.0357088995
2211,119843.10498616319
2212,111020.34483307296
2213,98889.05832722351
2214,137579.3748496469
2215,107747.791325505
2216,149152.28112618768
2217,59866.31810340926
2218,96831.01275461202
2219,92961.23409064964
2220,64685.945602617765
2221,367367.05925757886
2222,317247.23331629945
2223,280150.2694946781
2224,212020.89712662605
2225,127666.58623210501
2226,191969.45149704508
2227,200200.0545784292
2228,267837.8004425776
2229,243147.5118132824
2230,154152.88573911172
2231,199993.1126334927
2232,183549.79414271883
2233,191144.3073429875
2234,238409.3528194753
2235,226358.99449075706
2236,242784.459653104
2237,313939.88464706717
2238,169104.62068921764
2239,91452.42345882759
2240,170938.78461916628
2241,149588.6758313547
2242,121942.15408160651
2243,131855.75994459135
2244,112891.76323170683
2245,106245.27198078303
2246,142848.11322675692
2247,97229.74778953852
2248,130772.58213426627
2249,117340.26496779604
2250,124704.66394169933
2251,124156.77924638691
2252,172267.45833039744
2253,152945.9480955633
2254,190523.91756748204
2255,172269.28040470026
2256,166433.01524109064
2257,209376.82967266074
2258,150988.81976269564
2259,175160.42511943154
2260,102214.10990857844
2261,182332.45483993285
2262,184081.5174528407
2263,358123.36722949316
2264,482389.80751526804
2265,148407.7036705528
2266,253306.5676985839
2267,339574.64292210224
2268,321343.46420347557
2269,140522.05214934028
2270,194434.25385284942
2271,202632.0596811868
2272,201847.64356340008
2273,158470.68009601434
2274,188752.56243944808
2275,159020.8925394364
2276,195504.54405845355
2277,177111.47191448227
2278,136345.97217422718
2279,132538.71228142292
2280,114269.55880769448
2281,162891.20100411927
2282,176587.57849797155
2283,101673.22811353095
2284,118682.31950501235
2285,147252.46843485965
2286,123054.03554723914
2287,368559.6411489927
2288,261520.68661169332
2289,387146.78259940824
2290,466902.127460249
2291,352913.0212232144
2292,452298.08028072177
2293,498688.35664163856
2294,376957.8831785349
2295,500240.3845721329
2296,277935.16940923664
2297,385994.92753618665
2298,340463.4215858279
2299,342479.86152001686
2300,335627.67121420713
2301,314000.49848296685
2302,254261.57313619033
2303,252944.0979600253
2304,239732.0293896607
2305,199760.2093133572
2306,194511.55080152812
2307,208231.9543890975
2308,232860.7724493365
2309,284377.7129460815
2310,208504.8804323162
2311,217154.0127104182
2312,168904.47068467317
2313,168967.0663715759
2314,152816.85906802045
2315,180954.02367039723
2316,185313.76669229794
2317,184079.22431515096
2318,176536.86460561195
2319,179846.85358879133
2320,178438.59935914815
2321,249727.43708348638
2322,184328.5093750819
2323,191289.33924853313
2324,178108.0417725102
2325,214012.6104249801
2326,172043.00877964753
2327,201138.80015218552
2328,218685.02278068603
2329,188930.78133056517
2330,186706.34215243376
2331,331453.8548620656
2332,346866.4929385337
2333,314598.19626501104
2334,235400.68247099
2335,284065.73142529384
2336,308079.29966200306
2337,198506.937072621
2338,269282.0663978918
2339,204322.06135936087
2340,364669.3954264945
2341,227393.70722469862
2342,242796.16546555376
2343,246546.73292379294
2344,206419.227450555
2345,227679.47573695128
2346,202159.30010737258
2347,187536.5886878098
2348,246167.64390165007
2349,209697.12897775587
2350,299830.20667494927
2351,263779.5316150806
2352,246545.99533370952
2353,231322.52124080114
2354,128926.16268860913
2355,136093.356063835
2356,158294.77678926152
2357,192295.03125824835
2358,202266.10958832892
2359,142303.15921349954
2360,122762.58362057427
2361,151773.93448531532
2362,260188.58122460125
2363,151246.72400308188
2364,152031.1104938754
2365,211338.2750200547
2366,191239.26875589017
2367,227001.80971000652
2368,221380.6126149267
2369,211172.48070482808
2370,162895.80652879708
2371,186605.13482536038
2372,181903.086574097
2373,289065.3986603925
2374,360276.12373459595
2375,236783.65286150042
2376,297092.09974031843
2377,367226.43290617166
2378,135892.0184589453
2379,210075.90016228968
2380,140933.4916526563
2381,170602.76776357062
2382,207559.3610324243
2383,196876.64483357524
2384,234947.08799136878
2385,163247.29815672085
2386,127345.43619318715
2387,131498.39186748254
2388,97180.79997557269
2389,107651.27657984283
2390,146788.6360432006
2391,159143.38887105617
2392,110700.81911469428
2393,159261.30212191565
2394,145883.6283506784
2395,204958.28591010193
2396,142498.58760386842
2397,213030.18786858628
2398,133917.33752478857
2399,82070.25441146735
2400,81694.39992451812
2401,118427.68281766197
2402,143666.83604445498
2403,152079.35350796045
2404,148428.36165322308
2405,152687.53555239987
2406,136936.2750876499
2407,120028.61401096752
2408,144558.8131229456
2409,116265.46509795728
2410,171861.73737698447
2411,116850.31522892912
2412,156460.86087847952
2413,131037.73082483493
2414,144907.20150893432
2415,139397.33093775096
2416,114769.62800288112
2417,124702.7525407343
2418,133106.41971837322
2419,121384.39484776696
2420,129882.7556446287
2421,149345.02700570837
2422,114211.67547802269
2423,132649.62673282903
2424,143713.52586699653
2425,182597.9247915628
2426,113465.20979522745
2427,118770.83807683998
2428,194051.45341615056
2429,103946.74238741848
2430,122081.02550650096
2431,109996.50398565432
2432,155020.6826621808
2433,149985.4603022071
2434,137297.62265685323
2435,168982.46442306822
2436,114357.71927996752
2437,104988.79774504121
2438,123778.14833538147
2439,114044.0322016663
2440,111982.07080489263
2441,99646.91810606774
2442,106226.50624298114
2443,123451.21500867112
2444,126491.10419681165
2445,85193.41828352291
2446,147631.3223578303
2447,178037.77800367528
2448,133916.29415866482
2449,124979.76674782834
2450,148637.87439537718
2451,142740.34286321924
2452,205299.00675395748
2453,90398.70893395272
2454,108384.57045150857
2455,111370.25599310956
2456,115344.08780107282
2457,141595.94688216862
2458,141195.89805683403
2459,124167.17889732859
2460,149750.73553796991
2461,137898.04893865102
2462,143548.2615219007
2463,124251.91200332934
2464,197214.80181779386
2465,146620.16514205327
2466,120771.86985392663
2467,132521.37196814676
2468,87405.40408756542
2469,80946.43584327551
2470,187986.9244327762
2471,200137.20864244274
2472,150485.5035528426
2473,115577.22734325424
2474,70553.4570320039
2475,209558.55544567338
2476,124792.9816722989
2477,122010.26895088473
2478,148815.23471608426
2479,108354.52379227671
2480,161090.35347712936
2481,120947.6853571051
2482,119600.20342784045
2483,112285.9275349254
2484,125499.92917980603
2485,132676.95658105984
2486,158173.47509753588
2487,196861.5062005525
2488,156721.5329539394
2489,151068.71712916534
2490,143306.23743412556
2491,79847.41743459343
2492,191526.92471758786
2493,162774.8104644143
2494,139476.68635150327
2495,87390.97702598573
2496,236350.35411548917
2497,147219.26304500597
2498,113080.82074914455
2499,76948.70083022588
2500,126766.395272242
2501,144469.41058642458
2502,132634.84344355777
2503,94905.540591592
2504,166777.7342853083
2505,225431.86353241614
2506,242584.57015983088
2507,277086.6271478569
2508,242534.94757514988
2509,216323.93091975016
2510,222421.70053462964
2511,173702.15558371888
2512,212708.2826035893
2513,224925.51313167834
2514,284017.1191889273
2515,151991.79951718004
2516,167869.27942987403
2517,151579.27293005754
2518,160573.26852292853
2519,248546.8190451632
2520,227045.04230795108
2521,185341.84799525508
2522,225684.11371013187
2523,108463.21169174027
2524,147163.55358000082
2525,140549.02670936025
2526,151883.84671882336
2527,125010.48812564637
2528,117989.5818206894
2529,137061.64242127177
2530,122595.03673191629
2531,257123.31741380456
2532,225122.02093539076
2533,202482.00453535418
2534,229076.5379357428
2535,299569.04367000796
2536,221632.21484542068
2537,233690.79340645464
2538,181944.11140772444
2539,187583.0816408894
2540,178988.41487536076
2541,174752.7426906854
2542,167876.53781511186
2543,132013.81252143148
2544,119345.55253691484
2545,136913.68543683493
2546,107654.27096146393
2547,131131.42367059333
2548,153562.03046477074
2549,150211.85019792992
2550,1131292.4984584455
2551,135321.45398303558
2552,134738.53545477492
2553,68707.48451197502
2554,85942.6542587511
2555,112002.58739262208
2556,99928.4418715687
2557,97554.02863255581
2558,106416.046950054
2559,148827.39637847585
2560,173796.89335642074
2561,153434.39373258897
2562,140859.0624656699
2563,151795.96110001052
2564,220581.06667668093
2565,137840.5079865192
2566,178048.26035007657
2567,162234.60787200884
2568,209165.75346618125
2569,228702.76440295976
2570,107379.03516448465
2571,208913.33247963368
2572,142003.37279237882
2573,248421.20157079893
2574,354290.9074365536
2575,122562.84013027989
2576,118620.35324236512
2577,142966.22734700158
2578,91486.0185964987
2579,64712.92101528844
2580,113190.3616266783
2581,111528.17558638538
2582,113931.03224685327
2583,285588.3975749924
2584,172991.89912508175
2585,200530.51958792008
2586,230887.07743645486
2587,200186.94513035397
2588,146519.6074631863
2589,147466.17876604368
2590,221991.14092006584
2591,224634.75590937163
2592,208094.12977621265
2593,234305.39893989373
2594,178256.7503999085
2595,210052.82253138223
2596,281251.34840662125
2597,200211.33965338836
2598,274962.19705843163
2599,280656.25326067297
2600,187964.5541634389
2601,168817.89060937002
2602,86723.11045983828
2603,105035.51570840238
2604,85164.1474511252
2605,88740.71701287756
2606,146465.7684185722
2607,245669.54579907953
2608,189073.20227429643
2609,177732.16873650593
2610,105886.91788682193
2611,106328.86962193447
2612,166492.32644344307
2613,133969.46246578844
2614,116908.97787645619
2615,153937.4343110744
2616,145801.914878375
2617,195658.22987121675
2618,184113.80214232346
2619,189759.2056896805
2620,183713.3413635985
2621,159990.25043800793
2622,164651.64459185093
2623,247802.3532505605
2624,312374.8862175317
2625,275321.60205332545
2626,161392.87318754612
2627,151444.24574028788
2628,425331.69597091747
2629,426911.63018335105
2630,333296.05100970576
2631,453696.2966607349
2632,351416.9032842993
2633,248596.62229555612
2634,411476.23955011566
2635,151447.44020766087
2636,179907.19023634266
2637,196999.8188456582
2638,254371.6159830129
2639,181623.1236353521
2640,145187.2066444368
2641,102465.85929407692
2642,195270.96886574948
2643,98807.00118595628
2644,103516.30255530537
2645,105871.21905822433
2646,93823.82727505328
2647,105051.46838458658
2648,150224.8522904338
2649,147992.029437971
2650,141982.21017934836
2651,149978.35921037936
2652,382838.8396195101
2653,252752.3329765644
2654,274021.582004472
2655,435009.2591760217
2656,291020.2187817579
2657,338746.1157338333
2658,296622.25849430426
2659,309500.72861800855
2660,364359.61049160274
2661,357752.5762511402
2662,362673.0068316854
2663,283456.0014278903
2664,278162.93600399763
2665,287526.425621343
2666,277059.11937861197
2667,172811.01489888213
2668,176954.3523621783
2669,177143.9247620308
2670,266558.6816502635
2671,186417.55542661928
2672,201133.56448560263
2673,211832.02946821303
2674,202232.0045845399
2675,186145.01101158364
2676,186908.58820550147
2677,201328.5173132176
2678,257961.82143816006
2679,261736.43719400934
2680,260753.91529425347
2681,362370.0192192362
2682,309580.9245158051
2683,543808.2890031306
2684,322433.28368210903
2685,307519.58556381334
2686,238270.21598854402
2687,310552.0135167623
2688,227205.07628327294
2689,199126.93799563978
2690,421822.8736643549
2691,199704.65102206237
2692,125850.06448867907
2693,203356.98377765546
2694,126387.78702512734
2695,194673.22869249925
2696,183430.45814805324
2697,188598.7766996119
2698,186258.08036227518
2699,178586.23433840368
2700,152179.06342835203
2701,149365.72394450183
2702,120886.49673351515
2703,127276.68649902145
2704,129377.72954678524
2705,122328.07919294451
2706,111476.03804827432
2707,118131.18346540628
2708,136097.4086115557
2709,93109.30410110982
2710,124710.72935329024
2711,377762.01517209783
2712,376525.68570147076
2713,155259.59492604417
2714,155008.67077410882
2715,183372.25765649162
2716,153149.988223489
2717,194775.0624135972
2718,202776.6930520126
2719,138279.9086826157
2720,165850.696871935
2721,129232.9046786595
2722,166337.34177768134
2723,128157.83008153079
2724,130503.816215937
2725,129003.8585555614
2726,145364.41442987495
2727,154039.87943288733
2728,178810.74754418313
2729,141405.74796678807
2730,151146.63681038254
2731,119489.67060466153
2732,138150.9774649853
2733,140371.07191996218
2734,143575.7471149683
2735,139525.27019016288
