Id,SalePrice
1562,136244.43679295768
1563,129540.46271032245
1564,177493.68332130814
1565,149734.01223957754
1566,280053.12030369154
1567,75200.54544519904
1568,239783.25806010683
1569,150788.06894726236
1570,133300.61072730593
1571,124351.26001320437
1572,147384.3735385807
1573,222120.59036359194
1574,138178.22638217206
1575,238422.26913951905
1576,266703.8755433626
1577,178487.85466889254
1578,137348.7409835871
1579,135920.40627247677
1580,195037.5789321785
1581,153873.6854277133
1582,118546.06479839775
1583,299230.0040735734
1584,235348.73723623008
1585,125770.9212510671
1586,67751.19859315205
1587,106387.2278614185
1588,159080.61023520384
1589,86556.68937873814
1590,131624.09014969016
1591,96442.1243597329
1592,113402.9764232111
1593,115308.27973231506
1594,109103.99328259806
1595,107943.15907362825
1596,249339.20211369515
1597,222878.44258026982
1598,240427.23728056488
1599,166097.32216050665
1600,167423.6526395848
1601,71288.81908942045
1602,116591.15250526101
1603,77856.73252444486
1604,309946.5925840627
1605,244916.49973664898
1606,175227.00262116722
1607,181454.88439793154
1608,210511.6190135167
1609,172814.9586452452
1610,145192.30531575414
1611,145954.0783887537
1612,178747.96992663885
1613,179381.38483298096
1614,134253.5014615876
1615,90897.7375797509
1616,76066.0162152527
1617,87855.28109654345
1618,133441.6164043898
1619,130915.51624495129
1620,195129.5858039792
1621,125315.09022867307
1622,139123.3163149709
1623,271284.8447819059
1624,216135.03209542565
1625,109424.90607751579
1626,177900.64474246604
1627,195703.84658777487
1628,283708.2133669106
1629,186196.7364905436
1630,299994.16515542316
1631,196808.3560159031
1632,211772.8745255604
1633,180950.64789355747
1634,183362.6222556449
1635,171677.51160311585
1636,150774.0868298327
1637,230386.91238176633
1638,170747.95342110045
1639,180850.0955583435
1640,252754.9489161996
1641,180206.34799967747
1642,253492.33730664587
1643,213034.56150658146
1644,249115.9408471779
1645,229994.20730649988
1646,152361.9675640784
1647,161434.79921194946
1648,135384.540666805
1649,149871.70747092605
1650,107338.49983545794
1651,120798.52021849256
1652,98417.18104186484
1653,96919.73550613281
1654,159826.62428690668
1655,143426.70232851908
1656,154849.57978414363
1657,164157.76402813842
1658,161649.20094367102
1659,114918.25710474116
1660,165757.37075496028
1661,436449.298893296
1662,363096.2533534703
1663,362935.2200571831
1664,388053.51829631877
1665,292994.1112144687
1666,344454.9094429043
1667,396743.1290376449
1668,353054.2567203051
1669,264605.0037365271
1670,340198.88867073593
1671,280408.9564017224
1672,433890.3914927192
1673,302012.92045078776
1674,237913.16797705722
1675,188562.21252926977
1676,185234.96016110192
1677,207917.9486704923
1678,403923.77295338246
1679,457011.87797252584
1680,329148.1241366808
1681,232892.60224720987
1682,332119.64796763926
1683,185065.90957719713
1684,173435.99846724758
1685,170116.46396783844
1686,169194.7320981638
1687,174126.94923631244
1688,184777.93389403092
1689,192497.72996002936
1690,201013.85862016448
1691,184748.4901295619
1692,270412.8091359651
1693,171271.58321108823
1694,180697.84818591856
1695,169040.7571288882
1696,266083.33427110576
1697,171428.2109534121
1698,334987.9140841712
1699,308994.80297264765
1700,243497.70937472789
1701,260517.0607761746
1702,235472.78002862187
1703,237216.72462259736
1704,275755.1364136885
1705,254328.1529451611
1706,352973.72373033816
1707,205470.0439551036
1708,202014.80411091287
1709,210945.5106587302
1710,219537.43483948443
1711,289113.25626356085
1712,258271.25000646408
1713,285299.9988149806
1714,223588.3223280197
1715,215213.1299534365
1716,174588.84834351024
1717,177717.87692808508
1718,128737.01532416354
1719,210617.57242516038
1720,235051.60376818004
1721,158164.33738310018
1722,118047.40513727172
1723,156200.9726523578
1724,197540.2608894443
1725,247916.30386475654
1726,193904.2474689032
1727,150212.44363615537
1728,168169.88497421108
1729,164591.86871447903
1730,141555.06933115688
1731,116816.61105977095
1732,127663.52904443859
1733,109521.12422255977
1734,128718.7043617916
1735,121569.46678259864
1736,103846.76809717597
1737,297096.99304962653
1738,239684.85256169227
1739,233171.36665183346
1740,220487.42153504892
1741,177472.2246810247
1742,194652.2922050125
1743,178288.39363846125
1744,344132.63466785994
1745,201965.49528130057
1746,237811.55138495888
1747,222441.02705733044
1748,196527.07066760503
1749,154401.36789764877
1750,118930.29435385622
1751,271610.7622413064
1752,114112.83547851552
1753,165507.01125203772
1754,196995.87686673956
1755,174611.95614408623
1756,113672.51679955826
1757,121227.40171486825
1758,149653.50415401522
1759,162840.6095460297
1760,168934.08861539385
1761,149020.84928255843
1762,190906.8144846493
1763,193081.4253630184
1764,109470.33469234384
1765,173664.33174079715
1766,197443.85868530517
1767,223540.51231709745
1768,147385.96211161048
1769,167662.7719908741
1770,156308.8079997583
1771,108601.22217346715
1772,132083.91739740563
1773,129198.39472888212
1774,145376.2816111787
1775,141666.7650520658
1776,130462.23743797795
1777,104700.17034170456
1778,142682.23499873685
1779,130982.8609765769
1780,161631.4426131365
1781,121599.56158128796
1782,100383.86773245514
1783,153026.24107236968
1784,115500.41668975964
1785,120503.71392468897
1786,145885.8669017242
1787,169711.24287523847
1788,62301.73321895792
1789,93720.71536183194
1790,90001.55773046678
1791,212615.71353292937
1792,153323.14395721775
1793,102170.26272633905
1794,136044.71894531866
1795,130137.81308425954
1796,127675.17478613157
1797,105393.41774419905
1798,111193.09349479068
1799,109188.40072739738
1800,123619.87359572695
1801,132818.4096791309
1802,136531.23283987714
1803,154257.77021477825
1804,143914.0656315847
1805,135016.35342755858
1806,114910.54683278345
1807,158351.0970131389
1808,123231.77275023723
1809,135621.36999438755
1810,138543.7187393382
1811,78971.31787382875
1812,90954.74589737102
1813,122676.27263688797
1814,97930.634176482
1815,57845.14683170725
1816,94731.96467857223
1817,127792.06945742478
1818,172060.07106791946
1819,149740.632516149
1820,77998.25885440812
1821,108260.00458820544
1822,162231.93818521505
1823,66707.26399349731
1824,117007.46186090907
1825,159998.8734068838
1826,105052.37648352975
1827,102242.57134494951
1828,124962.68033171735
1829,133970.6727758256
1830,148460.37315568788
1831,143512.0025265129
1832,87210.10204656224
1833,150314.48264668314
1834,127573.38630586599
1835,124558.99584525317
1836,148045.77745689606
1837,77411.06071206291
1838,135662.92330768253
1839,94692.22340924182
1840,156850.9831648477
1841,127871.50837365216
1842,89259.39233502162
1843,130012.03973086257
1844,149807.56622267392
1845,171106.72394652522
1846,156910.73449590555
1847,185984.8013059746
1848,62322.913866708164
1849,105508.60834021728
1850,115519.23506670534
1851,156154.36316928588
1852,128921.92685270263
1853,126450.09774791833
1854,154866.28420199244
1855,138895.47843616284
1856,236912.58936305036
1857,148383.8577585321
1858,134378.52293482874
1859,121496.19491328324
1860,143858.97529170063
1861,120968.08482216354
1862,336844.6001928526
1863,316112.0111918818
1864,316131.98534184514
1865,332965.3125420428
1866,320023.4894141788
1867,220621.3675735078
1868,290447.031730016
1869,205087.39466924593
1870,217926.9191365721
1871,255768.27170340394
1872,168778.88435110278
1873,234458.0288309747
1874,144794.16661628263
1875,191567.71856829253
1876,197713.25425782002
1877,209850.01911175466
1878,216000.48903945912
1879,125288.8463687163
1880,126727.83868631111
1881,266987.97506905394
1882,242761.70939597194
1883,185256.07846548595
1884,213215.17799085443
1885,242452.53031037707
1886,305483.54893877666
1887,215197.02334027583
1888,257508.92544016294
1889,169869.00928570612
1890,121088.45879489766
1891,132728.08886915844
1892,96682.77500857179
1893,118199.78626831864
1894,132357.22194879912
1895,131917.69624778553
1896,122286.64179658268
1897,109132.2671470681
1898,109555.99307217909
1899,158410.68711651542
1900,148326.88531793497
1901,166319.61298650465
1902,173404.24988028844
1903,254037.51076713146
1904,138772.14560754018
1905,203428.8471483511
1906,151358.07613077638
1907,223038.0897803549
1908,101774.32619465882
1909,126280.61721119766
1910,117941.89028502775
1911,249148.14085159553
1912,333103.2338815373
1913,171145.3527640385
1914,68798.89735788135
1915,382533.42942696606
1916,49338.796478519434
1917,228505.5413231992
1918,139480.34062567147
1919,181034.44114501867
1920,176284.9685760904
1921,361756.8752774896
1922,281189.61178292165
1923,233719.93239553386
1924,235447.04758857787
1925,192082.6826274139
1926,349007.22681837925
1927,131805.59760038735
1928,173571.33374974446
1929,124367.5168877376
1930,134414.89560023652
1931,142504.19756084224
1932,140031.0865551563
1933,194399.17280245005
1934,173274.0983974841
1935,163367.80012526852
1936,193379.60336259054
1937,170848.55527479586
1938,172348.4583018886
1939,190485.34736029536
1940,172558.0884425536
1941,168269.0439826701
1942,170270.78943371706
1943,192412.84314824748
1944,350158.7139200535
1945,351166.6153295783
1946,132704.37468216475
1947,216231.8686278444
1948,183306.2618084879
1949,287278.44923979306
1950,193898.21795262065
1951,282629.8367334331
1952,221781.98847575052
1953,166052.54455783407
1954,168460.46682984987
1955,128797.50588575787
1956,299778.4335011111
1957,150526.3023827003
1958,295171.49417320633
1959,158575.92490631173
1960,117428.49403591474
1961,118952.96518548501
1962,92081.95721706712
1963,101196.21173813076
1964,106176.1882873709
1965,157761.43381706724
1966,141568.22935960072
1967,295411.0879488162
1968,493838.8747344964
1969,365806.6895423557
1970,374369.748984125
1971,423600.7527329063
1972,324481.65239339904
1973,305452.63375751267
1974,365608.6252948076
1975,474254.0330982057
1976,274115.99416723876
1977,349271.06521243136
1978,367468.1925512165
1979,298199.76265773823
1980,199993.16477823467
1981,340447.4542148313
1982,217356.50475705438
1983,202180.62147448654
1984,185746.42929088036
1985,224511.6973337084
1986,219962.02012364395
1987,188523.2210694321
1988,175098.73468496435
1989,190527.33550476082
1990,214995.14920748954
1991,216962.9702770355
1992,218635.6310328555
1993,159338.27047322298
1994,232089.63049167616
1995,177464.97237215485
1996,235940.78499184494
1997,274681.2470031789
1998,332142.52608903626
1999,344894.4494851949
2000,300603.03230453684
2001,271168.0988954542
2002,237030.74832814524
2003,255314.2677563489
2004,289140.87937307585
2005,240022.21306985177
2006,219119.94839698978
2007,231145.52801573992
2008,188377.16820564895
2009,195641.19139506566
2010,192983.02020190586
2011,129638.65889452228
2012,165713.47568191148
2013,178687.949792275
2014,187417.18660071766
2015,206756.46732725634
2016,191284.35409810682
2017,197750.0064170038
2018,118597.64802768458
2019,130871.88865897042
2020,89398.40782316643
2021,98445.65966089022
2022,175752.14507695485
2023,152092.36801172642
2024,280416.3602572891
2025,313822.4885917236
2026,176666.6154467887
2027,154252.5719191099
2028,140345.59547610235
2029,159166.97511054715
2030,265718.3125808708
2031,196839.41037039232
2032,239733.68586132844
2033,246054.31917363548
2034,177322.6283567034
2035,225314.4742410795
2036,197741.04341700123
2037,208747.72999728977
2038,268541.5179669362
2039,205762.13728165807
2040,269440.22922885395
2041,262680.3617685936
2042,212133.96444712317
2043,183077.1954581751
2044,178135.53613539896
2045,226460.2618012487
2046,150302.7687575599
2047,138575.7189684866
2048,152711.8825732329
2049,158597.67767457195
2050,168833.30793360504
2051,97812.4150014555
2052,124114.04810311989
2053,156001.979698708
2054,76273.10444530551
2055,138353.67814736473
2056,145458.00240869581
2057,117444.07783093909
2058,225726.74440634818
2059,133040.07042056153
2060,193866.50086723527
2061,176916.43234229344
2062,123594.6833638752
2063,112368.65601687985
2064,139134.44092881342
2065,104306.24793812844
2066,168568.5273162632
2067,118807.97687994996
2068,142840.6702481535
2069,88943.68329971866
2070,117380.85744724734
2071,102648.92954097284
2072,141345.1884325592
2073,121687.62077862694
2074,188683.8252941905
2075,151642.65651929687
2076,108395.82331983068
2077,151339.31471331208
2078,118593.98818262672
2079,128061.06618636606
2080,107577.75067939158
2081,119197.60378974516
2082,117623.21863116707
2083,145759.21810094116
2084,109108.43263019314
2085,120035.2244107042
2086,97707.26703165613
2087,114489.25299479126
2088,102596.54754625459
2089,86304.18094398845
2090,135404.9028277315
2091,115604.87840458514
2092,116020.94969190448
2093,104090.496282084
2094,113519.36840330057
2095,149082.72787085793
2096,81496.08266316197
2097,78278.20648591332
2098,138105.48537078878
2099,54737.2710374476
2100,79036.16696805583
2101,124006.65113977855
2102,122462.796799034
2103,110999.62584516378
2104,143665.83336057843
2105,125932.00332191693
2106,69838.87084019762
2107,168189.97883819463
2108,110470.45725094987
2109,113085.41625641471
2110,140252.9244616347
2111,100892.51750037867
2112,147154.79724327152
2113,127555.2820214874
2114,96515.19837794638
2115,171737.7450713125
2116,120473.71090801325
2117,166055.6341850028
2118,114516.74705266995
2119,118329.29328577708
2120,118923.40370376686
2121,87834.87396575655
2122,118517.95331141117
2123,79362.71134378132
2124,141349.12863861918
2125,136718.3533527607
2126,166623.93420218362
2127,150068.2504122641
2128,119855.61103152367
2129,67156.25437066842
2130,129602.34229182175
2131,139835.5163555762
2132,100491.92005046757
2133,125457.79641709034
2134,118767.5295135707
2135,93045.82937883276
2136,78530.40530338316
2137,97027.39990193454
2138,130758.49085560096
2139,142163.02517444413
2140,147485.35448190512
2141,157386.85420300937
2142,123582.72048481774
2143,142866.1104575848
2144,107457.370363785
2145,135739.92304174227
2146,156209.27254056992
2147,129501.07669259151
2148,126481.46172911284
2149,149377.13620386328
2150,232058.15334810314
2151,107885.05373248439
2152,168997.15113524278
2153,177292.93928042726
2154,97948.03929716597
2155,129074.66813077145
2156,273818.02780542977
2157,245947.36696640562
2158,248024.50375737998
2159,219414.61669527786
2160,174777.15535981796
2161,228917.3182992006
2162,379162.4522419458
2163,329526.8301193415
2164,254254.55483441634
2165,207969.70245238292
2166,152709.18023134215
2167,226382.6935924279
2168,191396.1660036334
2169,195295.48062256593
2170,223433.62830158087
2171,153454.2986950912
2172,124304.07870460568
2173,179036.74262251268
2174,222858.20516596083
2175,242551.39623205876
2176,332865.7264343281
2177,247576.5145730543
2178,206838.52875859945
2179,135584.83965411468
2180,196790.4958162555
2181,193024.32747934188
2182,220721.2182146765
2183,191487.20515454691
2184,119231.70780283256
2185,136113.0266797055
2186,137424.36253781655
2187,154481.20538225453
2188,147837.94580360936
2189,281654.60095397645
2190,75962.15146709938
2191,73938.76018456068
2192,80667.88484544761
2193,116068.89301554198
2194,95419.92805399573
2195,105972.41518627663
2196,104190.01323665194
2197,129218.02298560338
2198,150174.2812458602
2199,189575.9411357219
2200,158674.60874339048
2201,147301.5269515777
2202,213133.86941206994
2203,148066.61888096997
2204,189018.69754126138
2205,119033.83762007614
2206,142060.84062540845
2207,214780.54839147368
2208,248293.60953063605
2209,256768.15197216775
2210,115350.79048829312
2211,108961.93354163851
2212,113945.54891793105
2213,104038.01230256974
2214,128393.1035305313
2215,102364.34163609173
2216,146240.3005529573
2217,55000.89029442923
2218,99128.99191569943
2219,92383.952513797
2220,64412.83093990652
2221,378670.38077732536
2222,340953.3597118628
2223,283617.11187981226
2224,208875.17564602316
2225,119652.35782633278
2226,200557.80940348568
2227,195421.14571447237
2228,275501.38693015557
2229,244444.16404627796
2230,151259.93136736398
2231,196902.09710250914
2232,187960.01413096243
2233,191008.8482112287
2234,245518.36692296204
2235,230640.58874404157
2236,244602.8509877063
2237,316794.1889393908
2238,189000.56847772852
2239,78565.62572163076
2240,177201.0476010845
2241,163032.56336260893
2242,122118.29555454043
2243,123724.24396290124
2244,117003.66950314092
2245,104412.90131937595
2246,135334.77719083993
2247,96676.510966814
2248,120539.02981234649
2249,122864.20172143343
2250,126583.04172416421
2251,121435.20141204358
2252,178521.95841389147
2253,153591.5568637777
2254,183007.73272494363
2255,168915.0645035891
2256,165571.28671806527
2257,204431.71977868464
2258,153524.32712846177
2259,178842.5092977012
2260,113218.95727643093
2261,167389.56582885722
2262,180027.79059637935
2263,390439.71394518885
2264,457983.1083133248
2265,168672.389974494
2266,246143.63003877056
2267,340884.2853595085
2268,263632.0914913627
2269,155782.01405580196
2270,196333.58127043062
2271,213744.54438241204
2272,203868.08100637028
2273,159194.32233427733
2274,192988.87916809315
2275,160092.47031917464
2276,199902.8095168398
2277,179152.38589051252
2278,133928.73752962676
2279,129529.13140048076
2280,111678.50899200293
2281,168098.26639159716
2282,181976.96069356392
2283,102916.79008058179
2284,121973.07064897455
2285,151218.41244017286
2286,125546.62815698709
2287,362396.7420737931
2288,256223.1645917129
2289,387292.3773279658
2290,432890.02438757
2291,378312.64514960366
2292,433621.4498587329
2293,484957.0772409613
2294,380929.26024067926
2295,469881.3846348289
2296,285024.2292448262
2297,385852.3478150935
2298,340102.81102364295
2299,357765.77750094834
2300,325250.50486692647
2301,331870.82778442063
2302,252686.65003118597
2303,247515.08778997968
2304,246496.2008624305
2305,187802.21508088388
2306,181651.7963056306
2307,194773.4345697906
2308,234142.5132731202
2309,274402.50749183825
2310,208902.30527283333
2311,205468.59852858417
2312,172422.0788469864
2313,163802.39897697134
2314,157270.5580526225
2315,176462.2701926732
2316,191407.23362778925
2317,187359.9616267534
2318,170824.8514460296
2319,179575.20977599345
2320,178815.42615743025
2321,240717.40920270642
2322,180171.2814266047
2323,185739.52739243733
2324,208706.0246354573
2325,212464.1302457154
2326,181776.27517159106
2327,204486.21167458774
2328,230488.04965387052
2329,191543.8187084847
2330,184472.18185561808
2331,338379.31583143777
2332,329589.9568777083
2333,306539.4929875761
2334,236149.50156824186
2335,275030.00665495935
2336,303646.84837785753
2337,197073.19192771093
2338,267323.38187061594
2339,225984.5660763194
2340,347814.01840428694
2341,229628.77287236098
2342,239368.93321796734
2343,241022.12609496704
2344,228200.87631848425
2345,234951.63655357956
2346,207412.37892940306
2347,191575.29969954593
2348,250068.03134077313
2349,203889.3621408851
2350,344801.77915095736
2351,258343.34512436562
2352,248324.43849541037
2353,238293.05247136994
2354,133758.68962498457
2355,136335.5258123195
2356,150426.2709228943
2357,191284.3106037106
2358,199287.7397757861
2359,142904.42687079762
2360,115713.95277254068
2361,150157.23177563693
2362,261468.87791713304
2363,142482.69885038308
2364,141086.47622932313
2365,222162.86528848682
2366,189344.5455928856
2367,231605.6873435786
2368,226409.9737457243
2369,230952.07683673388
2370,159442.49956228817
2371,193986.41242944013
2372,185016.54291250362
2373,290905.28092703986
2374,360847.93786719133
2375,208370.4417845907
2376,305682.1957438001
2377,351452.80079658155
2378,139551.89426867824
2379,196805.88607328752
2380,140502.22299686726
2381,170428.90464646963
2382,225004.8140417183
2383,200039.77911185208
2384,244728.71498154695
2385,166163.24597187177
2386,130991.51585168699
2387,132367.3972065058
2388,98727.94112233538
2389,102425.39501405666
2390,153372.9948664203
2391,150159.14219555896
2392,106465.3096499177
2393,170499.16892462168
2394,148272.49839953298
2395,205905.0468952623
2396,133206.95191254292
2397,223137.39992156017
2398,118798.7189451306
2399,70530.04224230551
2400,73727.37256507674
2401,103856.1706437871
2402,141551.0203271094
2403,154613.6493530406
2404,159378.53995009154
2405,158464.7643987756
2406,134617.9041246653
2407,129904.805349427
2408,153066.4568944833
2409,128150.18535201887
2410,173419.97333625922
2411,103441.12336718943
2412,160665.34990975854
2413,131224.71236610637
2414,148538.13457679504
2415,141950.71128353878
2416,121280.75645528165
2417,127080.17029053543
2418,127845.69022210495
2419,124711.78199331049
2420,119377.40602845929
2421,147952.84563635592
2422,107660.88703096431
2423,133862.8241559879
2424,152112.32249404697
2425,184192.13335664966
2426,123458.55221183223
2427,116639.0046718266
2428,190489.37958267727
2429,106110.54073206084
2430,119731.39056576471
2431,109812.80127081521
2432,150441.79179272763
2433,138867.24478300245
2434,139515.20303207595
2435,154856.94902452303
2436,109402.75256218096
2437,103506.44225462138
2438,121186.05722347856
2439,105809.94308641079
2440,110176.6479023717
2441,91685.68803311989
2442,104166.514159331
2443,121869.80777099993
2444,123267.07752176028
2445,84212.22492581386
2446,149495.42775133727
2447,168592.33347788377
2448,131085.08618062455
2449,120319.07973551747
2450,154649.02897638548
2451,126225.23273093632
2452,204522.6662346663
2453,91251.084326239
2454,119271.91460445755
2455,109598.46059329636
2456,98636.13234801358
2457,142630.73077812456
2458,129832.70394097085
2459,113969.65329220952
2460,133199.56235824438
2461,124302.41738110888
2462,138358.60233774668
2463,118108.59963799032
2464,199745.10083873008
2465,139153.3119239984
2466,134901.47823448782
2467,113917.45950876034
2468,93397.37194826492
2469,88544.96028166664
2470,190535.87200632753
2471,196796.8315472913
2472,154946.70022444823
2473,115182.86533582525
2474,72522.92835973456
2475,212899.74366055755
2476,129566.07028126252
2477,119638.16100003285
2478,151334.52967071137
2479,105541.06471025727
2480,158053.13927439137
2481,111743.02267644882
2482,122149.81007564919
2483,104960.56355579782
2484,119748.58019769668
2485,125297.23197122608
2486,140353.46463182702
2487,194550.5705853578
2488,152959.57292799043
2489,144248.55731941978
2490,140940.30155433674
2491,78006.13871001873
2492,193817.3750449069
2493,166757.07023010924
2494,145280.0807916896
2495,91715.54527975069
2496,253771.22827556072
2497,155379.02521107634
2498,109713.95867828984
2499,77830.01211114835
2500,117006.02039889389
2501,146254.89567824863
2502,131327.45376678824
2503,88785.04529498624
2504,162173.43269917468
2505,233932.72379766154
2506,238860.6927457375
2507,282780.22681674996
2508,238874.27257962697
2509,220107.74764203042
2510,226154.69826424005
2511,172206.501944809
2512,205618.41274295253
2513,229030.34279111683
2514,271912.67752740707
2515,148029.64945677062
2516,170339.62426785793
2517,150403.52961835027
2518,155191.99153426243
2519,245509.72950771492
2520,220592.37943715922
2521,180084.32407549978
2522,224567.90108395074
2523,119765.49223515698
2524,144325.80691689972
2525,141201.38250042437
2526,137625.5795446343
2527,114876.82604235012
2528,125558.8080272854
2529,130777.43403397815
2530,120690.46266278032
2531,255585.18973352408
2532,228188.51404662002
2533,196777.20052989648
2534,240716.0415761365
2535,292494.8296961369
2536,226768.5691494646
2537,226630.9282320863
2538,183497.41988535013
2539,184565.39879771622
2540,178046.2027972968
2541,173206.18729101506
2542,162489.19997975312
2543,127793.74582489188
2544,130441.99578423738
2545,138460.43223016427
2546,119334.70293816291
2547,136881.84216219845
2548,145687.72591454446
2549,152839.15224333268
2550,1022169.9904318834
2551,138782.3699092392
2552,130237.9132453272
2553,71086.14647607988
2554,85700.88755785281
2555,105942.50647812166
2556,99845.86732085969
2557,113288.26605307788
2558,133291.05932193703
2559,155479.2914511271
2560,175986.34968137642
2561,154277.30724304228
2562,140354.60968227405
2563,150900.57886972243
2564,212497.43813031403
2565,138234.24538767626
2566,181507.07597824835
2567,153452.16565046654
2568,196611.51717505124
2569,254442.48223519552
2570,109401.360878821
2571,214134.52791444527
2572,148568.0178009607
2573,232992.59072619237
2574,344624.1550269472
2575,119440.73614682863
2576,110998.13083180995
2577,139341.5081693341
2578,82946.50903827239
2579,61936.207281938165
2580,115864.31740874452
2581,122162.25379296506
2582,109186.3715959275
2583,296175.34737643733
2584,182037.4913937558
2585,191889.00670132847
2586,243532.7965493386
2587,210412.4759452566
2588,146020.05483756145
2589,149827.940436739
2590,204150.91055069925
2591,230196.7442808764
2592,208441.91953547767
2593,264774.9867685326
2594,186982.56489233376
2595,206961.6718999435
2596,288640.02058714215
2597,192673.11218110612
2598,282909.7606675841
2599,241750.4449200982
2600,181109.65399983042
2601,160078.569000526
2602,84800.0500072846
2603,108845.385784864
2604,85116.7649439703
2605,83741.48156810584
2606,143671.10214864765
2607,242786.9789148147
2608,199187.9336899154
2609,175228.03690846093
2610,95421.39018604951
2611,121160.55643910024
2612,161902.64011122478
2613,129538.91758740364
2614,117051.68323946938
2615,158835.26171706436
2616,140647.51689803012
2617,192645.24893982164
2618,207630.50394177734
2619,199855.87012395123
2620,183878.6591720449
2621,160435.33257507076
2622,174998.8431277367
2623,234809.37354394436
2624,313584.72914395964
2625,261110.2321948135
2626,167680.5124596714
2627,149093.4303501619
2628,440572.90721184795
2629,388969.4644916931
2630,348628.9263242115
2631,457583.2441033041
2632,353566.3418770871
2633,240661.3311637994
2634,393346.5710848185
2635,157280.08174633255
2636,182045.77993691142
2637,196635.49009617165
2638,257739.9672759941
2639,187738.68136211822
2640,141354.2061998515
2641,102107.8902540624
2642,209574.58321652154
2643,97846.81641613624
2644,105041.14450408934
2645,109758.43188749913
2646,95264.80715450787
2647,105022.11699754061
2648,151490.75502024416
2649,151413.70088592247
2650,142325.48518451926
2651,156074.5013872009
2652,393056.00212080363
2653,250827.8655365625
2654,274291.223293065
2655,419866.6322002042
2656,303040.17157058447
2657,333075.3304714169
2658,315663.06186222815
2659,313433.044466948
2660,411616.9958350164
2661,327623.22924421786
2662,357251.58351568173
2663,293263.3056165941
2664,265162.63770305883
2665,301328.64371375245
2666,261680.46049838694
2667,166245.67486926948
2668,172827.43253381868
2669,178026.97764315445
2670,272367.2157485439
2671,186210.7822100575
2672,189729.95168641082
2673,204935.51337114954
2674,204861.58211483705
2675,178463.9464058987
2676,187743.1611018328
2677,201686.80724925656
2678,249139.99835641697
2679,253865.43090909853
2680,271314.20548462716
2681,345618.6533718085
2682,305810.37633476366
2683,502200.7352475562
2684,313258.6911734397
2685,289944.76643516397
2686,230955.52195588837
2687,319600.7989003123
2688,218481.76789564957
2689,204204.8125384094
2690,421048.5641390803
2691,191392.938663958
2692,129626.6188616891
2693,199193.66526105814
2694,126517.99760506615
2695,189823.27342318947
2696,177179.34772837945
2697,188971.34584556936
2698,205875.77149048704
2699,177769.7113579587
2700,152602.3508554335
2701,146878.72522112096
2702,118435.43814711706
2703,126392.8686849138
2704,135891.067258287
2705,115052.05535194592
2706,109834.38023389592
2707,115704.52339536056
2708,128653.20080039586
2709,90986.59138555778
2710,120119.70725854987
2711,370878.75322459714
2712,369704.53037584544
2713,158778.69237751077
2714,161817.151269535
2715,192955.2357727719
2716,149091.9703830085
2717,208120.417958115
2718,196488.31078734805
2719,122663.43413375347
2720,172726.08453295755
2721,128821.05778985184
2722,162335.42794375925
2723,130760.15477495553
2724,129112.94264293085
2725,127615.29952081449
2726,147551.25277451958
2727,150217.09978174197
2728,184844.56370085705
2729,147436.05158400425
2730,151140.58883554218
2731,121467.65406272766
2732,123183.86792488775
2733,149405.02956248703
2734,128774.87067326882
