Id,SalePrice
1650,107722.3163665308
1651,126317.49131873323
1652,99069.66464569575
1653,98497.56102224173
1654,151765.4218351988
1655,133264.80112992658
1656,149882.23069898033
1657,155114.0422686265
1658,150479.92674792063
1659,107809.58534492194
1660,146630.63126773178
1661,434260.62027892086
1662,389729.2427697847
1663,361946.6654728865
1664,518068.4283136524
1665,293973.24782982003
1666,332438.25291697384
1667,392713.40783676336
1668,339239.2291898026
1669,274253.9168099901
1670,323650.4370420954
1671,259765.70502953505
1672,446752.1578699649
1673,305593.9061609447
1674,248380.46661117408
1675,201330.5850860003
1676,197899.50771674578
1677,213411.31868492902
1678,456384.9472265705
1679,425791.3398122114
1680,317352.15697125974
1681,226837.59242360937
1682,309533.9511659404
1683,191150.8596103703
1684,163211.03857429407
1685,174282.2923792138
1686,164419.94344200526
1687,167631.67454240986
1688,181556.3351333825
1689,188547.2074502198
1690,190538.7735832962
1691,176711.80249636908
1692,250346.7490680827
1693,163260.0394996515
1694,181796.00322374876
1695,162959.69272900792
1696,257394.2434498592
1697,160276.12219594402
1698,342461.8178959972
1699,288779.0173151017
1700,240750.44100618496
1701,259416.97302902304
1702,243408.55374201672
1703,235777.76562991165
1704,284763.7050427505
1705,234242.4441171716
1706,469996.47454417293
1707,192994.58995397802
1708,193435.0401465054
1709,249687.56628704522
1710,226651.70423438627
1711,264785.2039435645
1712,255635.3079879369
1713,274179.61488565727
1714,216577.2455074319
1715,205091.58932263468
1716,166895.81264786303
1717,160287.53241738505
1718,129552.8369161058
1719,207446.70155139224
1720,234993.36081820348
1721,154268.0158939987
1722,122354.07313528396
1723,163290.48324397992
1724,194684.38862361584
1725,239306.08388166348
1726,187149.21691925335
1727,154163.31295135777
1728,163981.95858488788
1729,162304.1970521966
1730,131451.89023687164
1731,116546.7703474505
1732,129270.06176138292
1733,116250.9748685986
1734,134400.21586180574
1735,125325.09277311618
1736,109096.05791177345
1737,306722.3766356085
1738,236957.00916447712
1739,243107.06828449227
1740,236895.2004367088
1741,190548.05233424203
1742,189473.43679315355
1743,170294.69422688222
1744,337150.9711216175
1745,202335.49921364232
1746,203690.78047978118
1747,221721.16751930985
1748,208696.409087162
1749,152439.47997357044
1750,113661.33797196945
1751,251634.97565244712
1752,111593.56305585214
1753,161462.2626918084
1754,187363.89232058657
1755,170426.5670168596
1756,121188.4833024506
1757,114024.55148380894
1758,154299.85152304443
1759,156687.309285558
1760,166361.50677471515
1761,154793.619000526
1762,186256.2677643637
1763,181323.57544260193
1764,113861.4968639261
1765,172892.65007374945
1766,199787.92875581342
1767,252929.06369542945
1768,131803.26644011776
1769,154000.56278392294
1770,144472.50079457893
1771,119631.84296609383
1772,146894.30516062301
1773,130931.86010155447
1774,154119.21638876028
1775,129518.83364864548
1776,121132.30083264106
1777,100044.02569418617
1778,142474.72655542946
1779,127012.87362610313
1780,148664.37631972056
1781,125454.9459657786
1782,98587.15982494022
1783,144869.55641116897
1784,121346.02145493844
1785,119198.94708570976
1786,159519.9338043222
1787,160768.90250483665
1788,66488.63731376141
1789,87717.18482901544
1790,86118.68059698198
1791,203290.24952756945
1792,157817.2127488972
1793,116230.88815859894
1794,143563.08706730857
1795,124188.64467201012
1796,117091.68697033347
1797,111663.33118365637
1798,118380.0586860457
1799,101739.58381543632
1800,132687.34027865494
1801,129312.28723958628
1802,127455.7735379079
1803,149163.3668164856
1804,136706.52734136215
1805,123062.81805627042
1806,119555.0783427619
1807,135577.22313206497
1808,125374.20970567034
1809,131656.3900446035
1810,131472.1498828021
1811,93568.52991868784
1812,97432.61351905283
1813,106971.42784262652
1814,104766.39536797044
1815,68758.22214375397
1816,100789.98588551772
1817,140513.63435719124
1818,154480.6455143085
1819,135813.74849331757
1820,76194.16766680471
1821,115225.75402091943
1822,147742.05308127854
1823,60256.97661963171
1824,115704.40084928223
1825,148518.65913150276
1826,112365.06354355617
1827,106578.21144407454
1828,125322.90669312039
1829,138604.74010697816
1830,146765.25702916548
1831,132189.6166975101
1832,74531.73788006039
1833,124480.30780828661
1834,119337.27920106714
1835,120274.36277341309
1836,118803.27661980905
1837,83278.29963226279
1838,111482.04531031784
1839,101346.06657530843
1840,139202.04177601976
1841,124078.02273902709
1842,77659.98272461489
1843,125521.99623058761
1844,128442.70700794265
1845,160341.89261969316
1846,160340.32350421223
1847,187621.53817160038
1848,56182.04094852441
1849,116008.6155732967
1850,111518.70926476797
1851,147031.68403983116
1852,119902.98201685834
1853,124998.67310552216
1854,147155.30404929174
1855,147166.87229763818
1856,221167.73990894208
1857,142253.73472211056
1858,128548.81953646771
1859,114884.42285526334
1860,143129.56707028687
1861,114309.93120595517
1862,283469.87230885134
1863,263843.70048196963
1864,263877.192685213
1865,333986.747326717
1866,322650.1632158678
1867,219984.7713817488
1868,279782.40140160476
1869,198654.90905703668
1870,216284.36841856205
1871,248536.24097060814
1872,173677.59698462638
1873,236664.9571799144
1874,141190.04545014564
1875,185425.80842030144
1876,201234.83021937782
1877,205077.3549384896
1878,210154.7946620342
1879,136557.96077281816
1880,120042.45109397791
1881,257402.63374883067
1882,241864.1756118757
1883,184333.7392836473
1884,210505.9869285605
1885,243822.47367228707
1886,277843.3346336272
1887,208354.84180001897
1888,265503.74354560237
1889,173379.70237562124
1890,106224.16235948386
1891,123717.10819951016
1892,99306.52421882578
1893,117086.41163469477
1894,122901.78954957241
1895,131143.17211149345
1896,125258.51995151147
1897,115040.32698137988
1898,112879.23414779914
1899,153755.666987827
1900,148443.55069590925
1901,162758.204810679
1902,188809.2496654364
1903,217532.00034135906
1904,142291.2815038343
1905,196186.4042744535
1906,143185.58957754113
1907,206644.6701929036
1908,107522.01213911871
1909,133737.27900099545
1910,125679.07362083731
1911,231205.74442202432
1912,320083.3704821385
1913,148810.04485848662
1914,68623.34122108184
1915,345231.3059558595
1916,45428.870820941986
1917,244186.26743543387
1918,127970.60289366347
1919,171928.19127636365
1920,166882.9691688733
1921,396571.9395888911
1922,295618.94748262234
1923,244283.8712627775
1924,220074.74926401014
1925,185602.10760325007
1926,380439.85780020006
1927,131392.01059494138
1928,168110.49932786985
1929,130286.45495032315
1930,135171.6956910888
1931,135097.74631076146
1932,139595.21744837283
1933,188979.586290705
1934,180421.16829383685
1935,168749.9984200021
1936,206885.6675135726
1937,178291.89998463957
1938,175078.94933683818
1939,221600.54174366972
1940,197087.57792698432
1941,180153.7777513347
1942,177160.7233526113
1943,217172.66915304784
1944,381154.6609530703
1945,390752.018774399
1946,118630.42545423938
1947,303559.6669401891
1948,204376.09842025745
1949,253732.77302063542
1950,172453.195401939
1951,267216.683334576
1952,210289.55139280032
1953,163941.1379789495
1954,160697.6162987842
1955,138174.67509817588
1956,304412.2884195469
1957,160686.2707841466
1958,301954.2965543089
1959,154421.91836066713
1960,123698.3711386895
1961,120031.19307377587
1962,99790.93469171922
1963,109480.45910101918
1964,113721.12039208972
1965,150838.7521672124
1966,134148.51764504766
1967,284154.4828245515
1968,473667.7925889654
1969,365898.348370247
1970,397983.92121488345
1971,453753.35487002746
1972,370526.66105099587
1973,279067.7203409091
1974,346181.6871708736
1975,501607.325150644
1976,277487.647071911
1977,344975.2217859487
1978,367931.8382589919
1979,310729.8186742586
1980,206764.40536657296
1981,338198.41981986
1982,218063.5838119564
1983,202883.21211797924
1984,191069.68065895996
1985,230421.38032930807
1986,216990.1037835075
1987,185338.74611818904
1988,180317.48565549098
1989,188903.10954497693
1990,207182.880338622
1991,219828.88651381238
1992,211410.20355772413
1993,159260.9234224522
1994,225742.60011877213
1995,178066.2501332013
1996,233061.9817106582
1997,281352.61554735684
1998,340103.6844854132
1999,297930.1400553842
2000,293561.2976620538
2001,249039.1356440906
2002,222875.78381067427
2003,268278.670473506
2004,291567.9571309073
2005,220186.1442952885
2006,219378.9877372615
2007,238334.4597587338
2008,204507.51950104616
2009,197385.15159948723
2010,191775.84630738877
2011,125212.53200723948
2012,162648.94929580088
2013,186982.36735339454
2014,191697.13334060286
2015,208912.6138642194
2016,196844.34691377493
2017,193484.79219093733
2018,112034.22248507375
2019,135577.30521584224
2020,95979.32451759888
2021,97955.57154467405
2022,177019.088774777
2023,159262.73466881562
2024,271881.77054328436
2025,341258.96399765613
2026,173017.24731543908
2027,160304.88390062115
2028,140883.28076876362
2029,172051.2082971358
2030,281056.89687875984
2031,213961.77544235127
2032,252005.59659913252
2033,268438.1675770784
2034,172956.2576665254
2035,217967.08070469237
2036,199476.21096205447
2037,211393.04224753924
2038,286277.46686833096
2039,210017.1875733187
2040,283301.8187121522
2041,290248.7810039211
2042,204408.65917905167
2043,193295.9231770865
2044,196532.11183231013
2045,203633.92489725322
2046,147587.1620394981
2047,144910.48880899252
2048,130735.67054515112
2049,147406.2406810958
2050,156073.98064362674
2051,109146.1068744146
2052,122332.71928801146
2053,147810.27094967323
2054,91511.07715000314
2055,160360.50505487144
2056,143194.62744602133
2057,120241.7517010877
2058,212259.52384479417
2059,139819.42293638806
2060,186651.77605696002
2061,175159.4857971265
2062,133819.86068253356
2063,119677.27433467245
2064,145353.70926568864
2065,111870.51258487962
2066,164836.20628051093
2067,109863.85663108421
2068,141462.83961200752
2069,88697.63778093354
2070,118473.94602849528
2071,94989.75219044425
2072,158600.48180950127
2073,130062.94840177135
2074,168567.97451311216
2075,134574.09338663568
2076,110184.7520675822
2077,150000.0395969975
2078,121723.60474422252
2079,132623.95733317855
2080,105695.23895867185
2081,123136.3289624923
2082,122423.92307117366
2083,152880.52975975524
2084,105985.17307904715
2085,123821.93443958649
2086,88482.96016035695
2087,110890.56938290526
2088,108703.26757189225
2089,93701.05109320571
2090,130551.30930049573
2091,115559.50070237546
2092,116913.39328249673
2093,121418.57476823674
2094,108239.99405811822
2095,142532.40927593986
2096,78568.78038652807
2097,96647.1202896557
2098,143580.7143788557
2099,57281.26584879732
2100,74995.24696624558
2101,120791.98566030509
2102,114781.68798591188
2103,105674.72200063065
2104,136283.56748221332
2105,143946.89994644126
2106,75294.69125786822
2107,165374.44097857308
2108,112271.09706594356
2109,115692.82529909187
2110,129508.52591525216
2111,121692.13345370458
2112,152503.1432946802
2113,122556.88211821005
2114,133158.56015706353
2115,162453.0591992629
2116,124217.75161796238
2117,156910.44064618496
2118,118181.42609178142
2119,117600.3468737667
2120,111834.8110635018
2121,88371.30497828747
2122,118658.96573964556
2123,79161.41987492268
2124,135079.79680414387
2125,137323.3903482697
2126,178862.15819856295
2127,158692.08161357834
2128,123001.85452812552
2129,54833.69132000256
2130,107749.98342096567
2131,118253.42254059295
2132,100884.35825040448
2133,108118.67014786371
2134,101438.23272904275
2135,88588.4683594175
2136,78835.24040570838
2137,95705.28003480137
2138,124324.06829749097
2139,140188.8421136016
2140,141487.29042544364
2141,146705.5791930376
2142,129877.41022924216
2143,144672.48380349827
2144,118472.76039703104
2145,144375.88807967913
2146,149341.34139506804
2147,111703.74416935386
2148,119592.62167445071
2149,147714.5325337832
2150,216901.74179728713
2151,106662.57482191395
2152,164418.230619546
2153,179580.24398083426
2154,98417.62377980992
2155,133901.56096365929
2156,290016.7996784192
2157,236346.47777963805
2158,241340.6554994495
2159,217691.3737398676
2160,174295.254510098
2161,241039.8691982296
2162,455381.8249609106
2163,324514.90043714637
2164,262723.44557154464
2165,199094.37719743777
2166,149908.3293303587
2167,230399.4516688877
2168,204024.0756811334
2169,194874.2650439241
2170,221363.9127163868
2171,152245.32619139634
2172,121768.68022483552
2173,167221.9219590637
2174,227381.13177985005
2175,281935.28741362994
2176,319442.32953474903
2177,245347.13342046272
2178,213486.22045768113
2179,138988.45421702825
2180,214726.15980954652
2181,192216.92433452955
2182,218731.54940885634
2183,185248.30623472008
2184,118001.12227003537
2185,127721.92747708525
2186,131779.85079676824
2187,139067.48832404957
2188,129521.56640688097
2189,297186.3670339538
2190,81134.72447996573
2191,79633.18987828118
2192,85782.62171125686
2193,119471.81587004058
2194,101154.61536031264
2195,122509.9022507594
2196,92547.32329243454
2197,119808.6774634467
2198,150180.94997078402
2199,162215.20868527697
2200,157303.9676974737
2201,150153.2635733579
2202,215532.79489047333
2203,129486.04539595146
2204,186289.02013647306
2205,130485.4731487691
2206,140202.35809281864
2207,216073.77066597054
2208,261561.22589636926
2209,276792.74124316016
2210,122756.75778744981
2211,99552.6965134903
2212,102921.34164162078
2213,97433.04345137831
2214,121498.55675307801
2215,86773.65789094393
2216,127423.92947191084
2217,59945.73791920474
2218,88430.98238877415
2219,79108.36981735908
2220,60060.56990666943
2221,348287.9627934283
2222,327217.78408110875
2223,270905.1699918554
2224,217064.89979260362
2225,121142.26678430816
2226,212504.19067329832
2227,194557.61820200313
2228,266116.2758643526
2229,248380.72902404572
2230,160706.93046187333
2231,204697.04855961946
2232,188728.58184035588
2233,189116.79903423972
2234,225479.3892183969
2235,217300.07061564332
2236,248806.7300114336
2237,314664.7837932044
2238,189620.94417991862
2239,101700.0518797583
2240,168893.60641676644
2241,158546.05776898266
2242,115722.69587258948
2243,107341.73844462229
2244,105065.33682235345
2245,102903.14646448642
2246,145304.4760096715
2247,115552.15811078498
2248,128509.99945214699
2249,127417.69044498348
2250,126273.04798101193
2251,106503.25339396778
2252,178413.76467147007
2253,159765.51714657346
2254,186006.03615263596
2255,173624.8664466668
2256,165945.8094203471
2257,215309.74524241418
2258,153928.2747603123
2259,184075.8793029736
2260,102637.87203431333
2261,202279.46630744782
2262,222931.4654556388
2263,404135.20983900136
2264,566421.0532528361
2265,169782.10868698396
2266,295563.3059688432
2267,372637.1417375114
2268,390699.7271386676
2269,146467.7675156351
2270,182881.02718926838
2271,214448.27604244955
2272,187256.62433212038
2273,157988.6950415686
2274,197498.7659653797
2275,160149.80359072352
2276,200095.50485678058
2277,171756.90445842664
2278,135295.85613283588
2279,135465.94322568658
2280,114608.08575942394
2281,175551.2769363208
2282,191904.6884200391
2283,103626.84601515277
2284,125664.36974954339
2285,137408.58462987587
2286,118126.65717540795
2287,364088.1072210914
2288,272235.47622666194
2289,415726.86486972094
2290,477805.73863129277
2291,339348.5575908664
2292,444821.3890522103
2293,519088.3030138784
2294,415521.31855048187
2295,504369.32050299697
2296,299852.74519015284
2297,355649.26786387514
2298,343561.8197424115
2299,374878.69932738994
2300,323748.59915346565
2301,310566.72282422235
2302,251958.52011586892
2303,241938.6127013353
2304,257350.56009451186
2305,203205.41742871254
2306,198364.166071908
2307,206289.2488387511
2308,242701.09323924617
2309,269764.20674761385
2310,209927.33337980456
2311,213146.01661000957
2312,180423.88660510315
2313,170742.16539571257
2314,166970.63190664077
2315,183723.06763325084
2316,193788.53713561094
2317,195632.5117678473
2318,183645.38194178193
2319,183653.773877824
2320,172588.8231801568
2321,246039.18466674897
2322,176957.3177339636
2323,188769.19783055538
2324,193174.70593360913
2325,211164.70637285116
2326,178057.15417383407
2327,200004.58232420386
2328,224087.95118370402
2329,197063.08932367843
2330,193014.3790782646
2331,349912.8905614467
2332,369378.80229867075
2333,316712.45425854105
2334,237386.61063408048
2335,261966.57439815075
2336,325027.4386000419
2337,187961.5708173747
2338,269470.88112551556
2339,223883.4988988017
2340,367854.4751284959
2341,223321.24347538434
2342,234758.56184379474
2343,226163.33430239183
2344,227350.23351452537
2345,243810.2489483762
2346,210449.25066894744
2347,191825.7883804078
2348,250559.3639243684
2349,210503.70107890447
2350,312099.0281247626
2351,263314.9002124615
2352,255974.2885678097
2353,242872.7701112905
2354,132385.73656399976
2355,127375.33235188575
2356,157503.77798007726
2357,187709.76690103862
2358,206826.52325788734
2359,144888.61552705514
2360,115815.57962678948
2361,145594.08594340598
2362,269042.8295445353
2363,144598.66882146266
2364,146503.39291288998
2365,226427.40878857483
2366,193133.31920338012
2367,233458.52235762528
2368,207181.8610979827
2369,236749.30998025555
2370,167634.4077359066
2371,193057.40513293928
2372,193410.24937915138
2373,290884.79404125374
2374,358248.9886781208
2375,226907.75467762203
2376,304209.1509749267
2377,376930.4855855001
2378,139153.86733642602
2379,202639.60533876048
2380,132739.88574674973
2381,176672.8879311522
2382,201188.20534867854
2383,202743.13417314002
2384,240907.41305205386
2385,151974.7965540699
2386,127989.74883107403
2387,132452.28968026477
2388,91851.34545622715
2389,115184.7868772143
2390,149402.81446814328
2391,148740.72436842453
2392,108662.16097350836
2393,154105.26215615676
2394,150470.8386879457
2395,202301.93075070606
2396,132133.47306502197
2397,232210.47580353508
2398,123699.34936913004
2399,73512.19608891894
2400,71599.58015039799
2401,131166.6748982121
2402,137071.17008297387
2403,152553.17268218656
2404,138710.18029983307
2405,159472.87217503335
2406,130178.81758108432
2407,129713.07339140124
2408,139848.11613395048
2409,126960.16772848739
2410,168870.1114233202
2411,111504.59245823119
2412,165534.3046592776
2413,133066.89704743927
2414,166809.53751117227
2415,138178.72454694533
2416,117117.80561627101
2417,118047.52836881368
2418,131920.4220278834
2419,141378.33032526277
2420,129572.5049235803
2421,140682.2314060276
2422,107948.8693146664
2423,132734.5957723281
2424,171060.9877598145
2425,234606.88801425643
2426,119582.14287873785
2427,138671.63666998118
2428,172520.18809812787
2429,101072.43703584695
2430,122626.06203112227
2431,100164.28676611363
2432,144757.68432238165
2433,143979.5995789946
2434,142025.33845814056
2435,156064.98867876056
2436,111295.94122537221
2437,103443.85085518972
2438,115204.58211721473
2439,102450.1327574913
2440,111579.33450123062
2441,100646.45386992708
2442,108275.39618589447
2443,131776.72521578852
2444,132534.88477428057
2445,95716.39813333348
2446,155853.14852348296
2447,177719.82815857965
2448,122456.35507260059
2449,121089.86894409999
2450,142718.04029068377
2451,131772.35368052492
2452,187284.19819164026
2453,100922.97086422272
2454,118871.09814703038
2455,102051.45985451879
2456,129747.92629695692
2457,137788.99806579135
2458,139933.95486598258
2459,115015.41002694704
2460,139416.60625625149
2461,125733.94168522443
2462,135590.39647774826
2463,120206.05365430687
2464,185591.9336523849
2465,139395.12605881426
2466,133599.29483540513
2467,107601.30452687762
2468,97564.8326644003
2469,75891.54665583977
2470,164002.64624539507
2471,188676.26832609612
2472,152480.96564854932
2473,107394.94401963805
2474,69840.32781115455
2475,205023.75760549525
2476,119480.50931706517
2477,123902.17102674826
2478,150919.6470953176
2479,99140.78484459239
2480,158476.81426171775
2481,119233.14399556152
2482,127677.98483328751
2483,109155.29635570968
2484,125327.5622487394
2485,120615.65061679069
2486,146322.07904103652
2487,206279.9633027119
2488,155286.96770377443
2489,156420.99869263003
2490,137412.87352190688
2491,77215.82941276941
2492,190473.2721479307
2493,150326.37024049327
2494,153018.14804624207
2495,93722.49414272644
2496,257759.81834807145
2497,158563.38350681367
2498,118017.81128898992
2499,79849.07335874462
2500,119011.07163410952
2501,138829.70428923634
2502,130022.13381668467
2503,107373.55036622979
2504,157656.28769389883
2505,224110.458579271
2506,251525.46104279158
2507,303760.74935654225
2508,252090.8809471598
2509,214531.06940198672
2510,224057.88154352646
2511,171669.89765695963
2512,209001.285199344
2513,224783.68444355475
2514,244779.80274378086
2515,159023.6367238198
2516,177211.96003647885
2517,142717.24883947294
2518,160088.32478649382
2519,248973.45467786546
2520,213815.60884507073
2521,181777.13971203074
2522,223458.04788092244
2523,124558.88427132675
2524,152783.70275637435
2525,138986.8194411037
2526,153799.91092682953
2527,123985.68962204717
2528,121827.80787411507
2529,143606.33774289436
2530,132795.1563004297
2531,256748.11453502174
2532,226697.9884961464
2533,196392.20439923342
2534,229498.78794109193
2535,302724.57159983483
2536,223909.98919328235
2537,235968.51030975016
2538,182714.59584664414
2539,180976.6235056658
2540,183216.2243456392
2541,175548.7222242235
2542,173561.45221698296
2543,124541.21093073161
2544,135648.03337738846
2545,138985.0176435073
2546,119079.31073330912
2547,135103.87755407704
2548,143668.4653770238
2549,154735.31804011777
2550,1489481.8026456437
2551,137744.11505048862
2552,123196.07641000935
2553,67176.73812518231
2554,82610.20700820371
2555,108943.38135012728
2556,107164.5666098558
2557,117679.73932302107
2558,113690.1706923357
2559,146106.60935586397
2560,159761.88652120583
2561,145165.41000684208
2562,133300.98999689857
2563,151948.70599980632
2564,198675.93340541283
2565,145282.6532605936
2566,186626.02999759043
2567,167180.0709672982
2568,214667.41642260354
2569,242311.15098300343
2570,119826.21206188304
2571,233965.96430771291
2572,152509.78882485427
2573,236939.57364311733
2574,340567.8971610821
2575,103039.21693460911
2576,110302.51082640699
2577,134805.06497474253
2578,80234.06567865949
2579,67954.11268186869
2580,114573.55646684118
2581,110877.79292941933
2582,115542.10015074056
2583,325076.77306312136
2584,177125.74413328012
2585,203461.8732395894
2586,243601.50059168658
2587,202005.21589186336
2588,139861.72383005248
2589,140018.6304150055
2590,206538.52526297656
2591,233425.21664478772
2592,205644.74226672284
2593,255173.83064845484
2594,171313.21419556145
2595,195048.74286981364
2596,292403.5141310939
2597,183932.9234128608
2598,282225.99206533236
2599,303129.4400354011
2600,166128.78312463727
2601,145666.91872869185
2602,87600.70316415075
2603,102219.57319567855
2604,98448.01131371075
2605,78911.32130075601
2606,146026.87938562882
2607,233022.56006377557
2608,203493.37519628074
2609,175103.91706249025
2610,97015.2843124404
2611,119412.67781675563
2612,163644.56222128563
2613,123652.46784184751
2614,114786.47886646388
2615,158690.18780797848
2616,148220.4156550134
2617,222712.1542254593
2618,220548.11443015203
2619,191142.9091198404
2620,187348.1023371421
2621,167629.3008909944
2622,180702.39793869382
2623,241176.3838119187
2624,314397.2210053158
2625,330684.53241770185
2626,170074.08429998826
2627,168133.41843274407
2628,515285.2438919709
2629,487621.231320116
2630,387740.51904026495
2631,516087.23990190116
2632,403589.18944301666
2633,293967.19982144766
2634,441076.1059482296
2635,150932.37710599657
2636,169649.1081881462
2637,181040.5104810101
2638,250338.0619565801
2639,186861.9813197738
2640,144679.0880237596
2641,112595.53213653732
2642,211207.33153801414
2643,104176.17301326578
2644,118436.10824978277
2645,108171.45410969808
2646,100197.3203670221
2647,110186.4656225249
2648,157814.94471231548
2649,138433.67204185115
2650,123047.6147382805
2651,155574.54335030323
2652,417327.2272973485
2653,262855.8245609838
2654,248732.8032508525
2655,425135.878609817
2656,318471.9685509379
2657,331731.3071030396
2658,321164.2791746253
2659,304507.7994490274
2660,370978.45565088576
2661,343302.0689730326
2662,356694.17216168484
2663,299169.58051080914
2664,256362.8916394429
2665,300624.6235935091
2666,253717.3094587203
2667,170910.24497787087
2668,170988.43517041637
2669,183978.50441291975
2670,275924.56096870283
2671,183777.07287635744
2672,187352.260834367
2673,204180.74845820686
2674,200586.93227288526
2675,178135.67575612947
2676,188659.92114157436
2677,208573.1702939271
2678,248583.25886255407
2679,262380.7505561694
2680,277562.9784710414
2681,373243.05104515987
2682,306348.23037111585
2683,546390.3391950316
2684,318834.6114032502
2685,299604.9693504329
2686,252882.8381557789
2687,310400.91381580295
2688,217046.55660436614
2689,208758.3743971518
2690,456327.6201929659
2691,199151.3931718338
2692,129878.89012601347
2693,196970.46419925086
2694,130748.3653258895
2695,188992.95618053517
2696,177067.14409244963
2697,200858.73935941514
2698,207457.587094407
2699,183472.0883007145
2700,157510.6561043222
2701,156253.84144609683
2702,125040.49722884879
2703,126461.0005779932
2704,132188.69131694568
2705,121573.48905486062
2706,107283.79769836357
2707,115220.96596315451
2708,134870.2808507077
2709,91746.14009776672
2710,126849.95796886651
2711,325626.7985301382
2712,372473.09146111336
2713,163723.17951401937
2714,161814.1270267424
2715,194250.65098158445
2716,153127.93083763937
2717,197747.0222801081
2718,216269.67275605345
2719,161722.9682005954
2720,159221.0592556628
2721,133847.56099007605
2722,168652.81083064724
2723,118178.88139004914
2724,125897.1631277355
2725,123933.84414536506
2726,148544.51185231775
2727,140040.78814543047
2728,169215.51148969017
2729,147320.89194782145
2730,141302.73807564372
2731,120561.63178668967
2732,128034.58682090814
2733,146061.95456787772
