Id,SalePrice
1713,278117.11562941095
1714,220680.4152603127
1715,207011.73610651126
1716,175745.73909987503
1717,168544.1598148522
1718,131110.88300062015
1719,206837.2425405327
1720,248694.74138155844
1721,163026.50556928077
1722,122456.77263239352
1723,160185.24147410996
1724,201965.31501975833
1725,246173.96991427024
1726,194614.5178487555
1727,158188.0949658435
1728,169200.727184293
1729,160978.95886637666
1730,145598.8579353964
1731,120451.74355565126
1732,131457.65012395097
1733,113048.97110465921
1734,138063.4210996205
1735,117604.26408353033
1736,108233.18943328777
1737,305573.5373834723
1738,240273.40226725006
1739,256505.6267111355
1740,230345.38086898896
1741,186327.4783244552
1742,182275.05656529724
1743,172074.42774698287
1744,321588.0708695404
1745,189664.71657444627
1746,209769.7758478774
1747,217289.27316118698
1748,225564.3608459101
1749,149623.0135869024
1750,118046.97946444224
1751,261412.7705833114
1752,123098.2227315097
1753,159005.55983531396
1754,194219.85442471225
1755,174673.38475539954
1756,119817.24624590013
1757,122657.33217093704
1758,138311.42420741697
1759,157694.50843476044
1760,162081.95629334325
1761,147321.56466800472
1762,184156.50901911233
1763,177779.76325622178
1764,114598.33443179732
1765,179384.31327548512
1766,199761.65537902515
1767,235871.72386476368
1768,145067.39164189366
1769,161477.75648996534
1770,150526.5204459604
1771,114612.99387090419
1772,142798.7010640426
1773,125078.1458149289
1774,147453.72784039995
1775,136311.43235587602
1776,125710.7244647793
1777,94468.32501156499
1778,140542.02952463774
1779,123683.41758906361
1780,161053.38549665367
1781,120742.25729804623
1782,112687.5213381875
1783,152695.222301391
1784,106855.98180793709
1785,117421.12558219268
1786,131978.74795554884
1787,162995.8427700838
1788,75615.36202641691
1789,89988.71432353294
1790,94547.16304651664
1791,217153.35477389017
1792,163709.2839510773
1793,122529.9815607302
1794,127854.36815561235
1795,131972.84706331952
1796,125777.76504817458
1797,110674.83298575977
1798,113428.46031880646
1799,110220.62372818326
1800,120801.13387470343
1801,131866.76526037173
1802,123755.2338061187
1803,148892.82658635764
1804,139279.66640820037
1805,131585.21844637863
1806,119804.05706638868
1807,133212.5487569541
1808,118605.38437755646
1809,132599.2815998957
1810,138844.9911614783
1811,86578.50699104978
1812,93053.40187253585
1813,115379.26582223331
1814,90217.37030939614
1815,62769.71975833161
1816,101902.22564095586
1817,117267.60462113166
1818,180366.8720294561
1819,144391.30572426892
1820,78813.7207833755
1821,123218.81563267841
1822,165948.71719551293
1823,64648.65829407144
1824,108571.26625111843
1825,157279.88603806653
1826,108322.7976931538
1827,106103.20241465345
1828,119790.23423502744
1829,124132.39791670348
1830,157977.25635945736
1831,138345.2516194944
1832,81999.18513109311
1833,140970.5979128363
1834,126316.18618920635
1835,123203.50803290906
1836,127874.0262709923
1837,70371.4659226845
1838,133740.31403742533
1839,87091.14979768154
1840,143756.32155894695
1841,128884.87160919959
1842,88502.50485481716
1843,129444.88944763987
1844,135739.61022228154
1845,169259.86164408133
1846,158105.76582053502
1847,180657.746011253
1848,65664.27554165907
1849,102693.51538376452
1850,115455.38516104691
1851,158117.41195672486
1852,118784.76453641312
1853,133530.9381976017
1854,159860.5996200317
1855,147739.39106667563
1856,221787.47668672257
1857,156988.7971322526
1858,149890.02556949394
1859,121019.62716123337
1860,134257.69346390723
1861,120332.65990841812
1862,328191.42321598384
1863,304461.072549872
1864,304516.53388559364
1865,336165.9935812778
1866,327245.9349990176
1867,222791.572966947
1868,289351.4003924738
1869,202719.9856035952
1870,212592.4652954323
1871,240585.45025636008
1872,175879.6644137177
1873,240807.7468948671
1874,152084.58382588165
1875,192209.6750965548
1876,199586.50449074944
1877,213320.6376329277
1878,209979.8116882081
1879,129039.9320070866
1880,131169.65499211804
1881,254694.2015848544
1882,247733.61885962906
1883,190459.72209504977
1884,213150.60664405365
1885,248900.74544349028
1886,294476.09344441275
1887,211975.6515876932
1888,261973.01810813445
1889,169191.74374489323
1890,112217.16396923421
1891,133394.72880075243
1892,95662.5756278633
1893,123564.08436427831
1894,129395.00555433574
1895,137862.19981341538
1896,128270.76373583749
1897,101069.47971846446
1898,113421.84362412212
1899,148038.44046075633
1900,147752.4560165642
1901,166197.97351588967
1902,181624.6344554009
1903,226385.82801820146
1904,145483.77357980548
1905,209237.51220496683
1906,159476.63751934568
1907,232687.2286887637
1908,104035.67195585958
1909,116911.79237660235
1910,115557.60072491565
1911,241759.9797547914
1912,301854.07470354124
1913,170389.60049449975
1914,72415.79250621247
1915,371159.0932414276
1916,47788.60527078761
1917,247707.9676095909
1918,141527.53249633036
1919,173629.97253752218
1920,164329.14003107857
1921,390879.0403567317
1922,295808.57066518074
1923,226408.5737617992
1924,225501.1257490065
1925,188374.9882032729
1926,390748.17660431424
1927,138386.88072192058
1928,170786.86418322634
1929,133468.16766978687
1930,137750.0529538962
1931,148147.61763736123
1932,143618.24905037336
1933,202135.93233137453
1934,185578.01342927324
1935,164328.2800793493
1936,202398.14484265662
1937,179122.38413677766
1938,171989.49258851947
1939,192861.5673758874
1940,183278.81998717267
1941,172266.84888752882
1942,178304.78734027018
1943,196930.3868897177
1944,322126.4650863003
1945,350098.3301553543
1946,134516.9055807552
1947,283990.11526665883
1948,199054.78668663232
1949,270912.4985975551
1950,182300.47948578358
1951,249695.95597944446
1952,205043.5856393648
1953,159821.0811036739
1954,166665.61114767168
1955,128933.47031873303
1956,317178.5667557326
1957,152170.6580556334
1958,307933.04408613883
1959,157874.61134972805
1960,115689.73195486609
1961,118908.86649622122
1962,92671.50966806196
1963,104137.10205220895
1964,107626.89496416238
1965,147080.50880091812
1966,138566.18702756127
1967,280390.1278828989
1968,493939.457924809
1969,376321.2107936315
1970,376544.35980306874
1971,448703.3370113983
1972,341682.00970210234
1973,275875.86705397663
1974,345305.68050615775
1975,499102.7248173521
1976,265117.2917871232
1977,343719.92398288904
1978,346194.31496732845
1979,311213.10518855456
1980,207558.3295686152
1981,346346.0860821364
1982,220576.2888764311
1983,198427.0081847001
1984,187829.73522759922
1985,236208.99084316887
1986,210438.86742760593
1987,191139.41220141947
1988,178740.41024721667
1989,190003.5598541453
1990,209937.32564884244
1991,235730.7457421216
1992,217955.82298124844
1993,162846.56035449298
1994,239499.83802219425
1995,177730.2783353666
1996,238399.7902602746
1997,265343.60902057996
1998,327069.3731626996
1999,287165.77677024994
2000,311987.2116783337
2001,273747.1916088798
2002,225694.92137267295
2003,255298.1098963593
2004,286724.7694561567
2005,211593.80107750325
2006,208433.0565776603
2007,229282.0474348538
2008,207746.81943150406
2009,199564.87358822266
2010,198009.45302825933
2011,129602.49959143062
2012,164054.411121243
2013,181079.68222520067
2014,191979.0604720549
2015,207748.40727004918
2016,190937.32623640724
2017,194811.28556551377
2018,121997.46310442753
2019,128737.65925532124
2020,92351.74021794884
2021,93076.74696660398
2022,184351.9578573044
2023,140316.80113378493
2024,298860.39928647975
2025,327281.87841995095
2026,165106.64879518558
2027,157633.89946059015
2028,144760.19337169075
2029,166553.14394168576
2030,257678.67211606418
2031,194753.02596960537
2032,227022.74707617043
2033,249463.94148828776
2034,172823.3334673914
2035,222585.86605584354
2036,191285.53215707678
2037,206081.70342539487
2038,302489.34930743836
2039,212758.84557991696
2040,282706.844066601
2041,248900.9381105103
2042,215350.0597991063
2043,184856.71456174948
2044,181469.66765924453
2045,216134.87210458895
2046,151047.89186830737
2047,141722.73230037792
2048,153302.8101453955
2049,156728.93275402277
2050,167681.69987608003
2051,101341.060362675
2052,110603.54176329343
2053,149157.40121329052
2054,97774.00183789716
2055,162634.267971309
2056,143800.6596653049
2057,114079.00654767636
2058,228464.35272324903
2059,129554.96497357235
2060,193940.8761562828
2061,171330.57639046313
2062,131278.39034459987
2063,120860.14436458968
2064,140691.1946304148
2065,112870.61132337648
2066,162836.66341794032
2067,119614.39198414356
2068,141262.0316706525
2069,81760.97905864843
2070,110852.16706541681
2071,99390.65069916952
2072,141181.76465098324
2073,129870.10086805432
2074,190649.09167402293
2075,145175.66880949834
2076,106264.4312220212
2077,165808.61804997438
2078,121393.17331789929
2079,130208.69722365972
2080,105276.32217734033
2081,126535.71270300241
2082,107310.80862100383
2083,140437.45709525797
2084,113049.12901413825
2085,120386.53404495823
2086,98619.5166404982
2087,120709.9719719069
2088,105776.38272299996
2089,84277.72849479831
2090,134299.10590033064
2091,113024.37868879641
2092,113572.76980792654
2093,121132.68795243882
2094,109426.3542737242
2095,144593.92587996286
2096,86477.85010112113
2097,78711.19494238256
2098,142085.46329426442
2099,61814.11633854236
2100,81134.35011106814
2101,110433.2946754908
2102,121132.83999256659
2103,109049.74933937669
2104,146386.61813351928
2105,121061.86622881904
2106,83533.46911071405
2107,188950.89525766764
2108,110901.94618124161
2109,110213.89512761946
2110,135727.99045373205
2111,117249.0177897729
2112,151305.98577587117
2113,122694.95044985673
2114,120306.99792589007
2115,167781.0511347464
2116,118858.98227985241
2117,169574.99967512718
2118,110507.08721893617
2119,121792.4877968296
2120,109313.72032960948
2121,85574.5408558575
2122,127355.89651548804
2123,74591.92482872681
2124,143894.2211331077
2125,136679.19171940733
2126,169396.8337505076
2127,165015.7418419792
2128,123568.56479753696
2129,53620.52589653925
2130,134790.4940612928
2131,124158.4618768136
2132,105967.11117524112
2133,131833.84364020356
2134,121822.19744091714
2135,97104.27567380089
2136,93982.170413315
2137,97865.49965554454
2138,126852.79900489251
2139,142898.62309222878
2140,146285.15787657336
2141,154651.4298674489
2142,123738.33215302826
2143,145911.26665721205
2144,109888.61153502305
2145,130758.30059314679
2146,159566.22390224147
2147,126933.0841860471
2148,119325.40835927101
2149,148055.6468100933
2150,207590.26798136046
2151,109051.01744944605
2152,175661.93499125645
2153,175226.2248686757
2154,105735.57354890245
2155,137032.22230847063
2156,287348.65672590095
2157,242718.75561308162
2158,245859.78993300706
2159,223856.76516294933
2160,176051.11771399924
2161,234305.69704696556
2162,420849.1725395956
2163,324059.1476396695
2164,245833.35949083592
2165,198581.8916052301
2166,156626.08340247144
2167,229241.72273004884
2168,192424.40087834606
2169,198335.81658652096
2170,223197.56661989476
2171,153319.51675326432
2172,121194.16694465274
2173,174064.18100309043
2174,232950.57142935664
2175,252320.0362790877
2176,312879.9689849769
2177,244922.36731450664
2178,213262.7579034939
2179,132636.66093688473
2180,193678.47975368975
2181,192490.30733099658
2182,213295.44611555105
2183,185170.56551453593
2184,121208.9655950768
2185,138324.16265098588
2186,137615.58113984403
2187,142967.13899721313
2188,140684.94108571613
2189,356017.6829877415
2190,70729.98135775841
2191,72951.07409096685
2192,78184.15552471566
2193,121705.5622093043
2194,92191.7303796644
2195,112124.10078038035
2196,92172.63603762577
2197,109614.21919744466
2198,136899.27107626098
2199,184208.49317689706
2200,164815.11512743708
2201,150845.69603571596
2202,187125.9244821665
2203,145457.7796621247
2204,189107.62035685877
2205,118270.5739514496
2206,141887.82202303997
2207,203645.65275299217
2208,239770.6945070644
2209,283611.4378803438
2210,109288.45382295517
2211,110714.16833213557
2212,113048.35606375063
2213,102079.0732000317
2214,150465.31619638213
2215,107276.52410457058
2216,147549.64195607556
2217,69470.45296956025
2218,93271.4062439571
2219,83079.63328872001
2220,50023.360698926626
2221,366344.4140136062
2222,329885.7469636393
2223,272715.51598338666
2224,210848.2054759318
2225,112759.01007363726
2226,206273.27286323195
2227,197511.43323357045
2228,258164.46053875834
2229,246373.55464453978
2230,158569.02767000513
2231,207447.32304855436
2232,177113.30254566434
2233,178798.55812910586
2234,226934.8650509117
2235,216052.46956293372
2236,251644.930176089
2237,315935.28034159384
2238,177323.87280884513
2239,103374.61501518163
2240,160500.44416733395
2241,156901.85059180518
2242,133547.4786818753
2243,130368.43214839595
2244,113054.11247497487
2245,103475.56015835232
2246,131783.23374678535
2247,96536.3756545492
2248,124093.69297737304
2249,125965.35190246305
2250,127509.08850515103
2251,136249.7093954253
2252,180318.96058625515
2253,157502.0453015557
2254,182332.23092842262
2255,173907.39872366932
2256,176836.12631200496
2257,215112.33160681202
2258,153105.51681558244
2259,182532.78298943045
2260,94718.05342174973
2261,177228.6395358061
2262,199229.35836586982
2263,362754.0071312367
2264,502168.20680035156
2265,166489.16238489284
2266,262561.24284271826
2267,342450.00377381896
2268,353165.6945051225
2269,137840.95515833967
2270,194073.16436160047
2271,204985.98385844153
2272,187319.90590044463
2273,154668.70601871025
2274,188843.95629416563
2275,156495.3992958613
2276,192712.2381321944
2277,181158.6430092997
2278,133675.75454685543
2279,136459.20497130457
2280,114054.68963590343
2281,169076.250915241
2282,184084.7527350695
2283,101447.70411030024
2284,118124.64387541336
2285,144702.30575384415
2286,123571.91350542734
2287,366859.4930215135
2288,268993.60319413006
2289,396703.39942284935
2290,472703.29382659704
2291,338564.59709992335
2292,433227.2910461802
2293,520191.53699612984
2294,381378.12970250077
2295,486846.1572106215
2296,300787.56993590103
2297,367366.4424679226
2298,332805.86369098746
2299,356750.96213366516
2300,325506.30065427755
2301,310674.143972971
2302,250244.09515673624
2303,228836.3353385125
2304,234691.02051959297
2305,210258.35385085264
2306,204241.86466732118
2307,214661.68196966284
2308,246356.43691049295
2309,275434.3050007412
2310,206375.93958162
2311,220194.61996344372
2312,177213.86638972684
2313,171479.16768084653
2314,168642.64781938633
2315,183290.16443297503
2316,193563.35796452322
2317,186092.19838563225
2318,184513.23426559797
2319,189819.9844842617
2320,181685.3781547021
2321,245694.26872650115
2322,181979.19240268218
2323,195400.60515478827
2324,188295.71655696048
2325,212978.06775299177
2326,178496.55579542025
2327,203153.49054926343
2328,225364.637574878
2329,191832.36622788757
2330,189064.5341223402
2331,340922.9959019958
2332,359077.3020183558
2333,316606.6147845068
2334,241200.08242897666
2335,252930.91881982682
2336,315904.0104453258
2337,200593.89514658428
2338,269421.93251672224
2339,214050.09479519358
2340,370583.16942329844
2341,228634.70712018854
2342,228997.68979492423
2343,232448.5786685253
2344,233485.69459896328
2345,225841.96139013546
2346,198607.1519096087
2347,195708.536927065
2348,245087.50222674687
2349,195711.26127541173
2350,312182.17793120135
2351,269939.8101031594
2352,234300.4201201499
2353,243095.26194286582
2354,138652.82715305197
2355,138800.5623344383
2356,153553.88279079073
2357,190691.52941431172
2358,204368.13878529175
2359,141609.60431520652
2360,108582.38170319088
2361,151959.79856618366
2362,281989.2336969775
2363,136106.97670662607
2364,144794.0137451219
2365,213601.2628483738
2366,182123.45773274184
2367,217912.76288511776
2368,216314.66592604967
2369,223558.3564263055
2370,160249.17378883588
2371,180534.47562002428
2372,194561.61674288727
2373,284233.96662725066
2374,330248.31637902575
2375,233255.6049549658
2376,300343.5420410809
2377,384525.50234949676
2378,139673.28646660596
2379,213632.3904419238
2380,145906.71396701006
2381,174392.71584717953
2382,200058.17307481507
2383,203287.86215258334
2384,249267.73793695722
2385,160934.52770314962
2386,135729.39717707012
2387,131310.42107871966
2388,92161.57965964421
2389,109042.46440177012
2390,145434.18505673588
2391,149846.70020838344
2392,113553.4710409507
2393,166950.46620830047
2394,147734.24052223665
2395,207018.28001033227
2396,131477.9096981136
2397,227660.34185360753
2398,122275.51797123405
2399,83278.34653920103
2400,75578.2458477033
2401,134032.3922575499
2402,133566.30996482496
2403,146347.3472144326
2404,157077.0362540447
2405,153016.05274592497
2406,136856.42700814895
2407,127533.9138012109
2408,145471.92796848275
2409,124870.4454315123
2410,171583.42547947794
2411,108698.51133844588
2412,169441.6565227145
2413,127453.33067795946
2414,143417.81166459198
2415,136408.6960786278
2416,114975.75190295198
2417,131441.99963395388
2418,127450.88795103043
2419,126894.45492875425
2420,116008.28496074796
2421,134964.48332491753
2422,116224.61344885285
2423,124116.26850013285
2424,139302.9066741912
2425,214807.33469659934
2426,122546.45978685611
2427,109479.00002792515
2428,185523.29578460523
2429,108950.85581943666
2430,128071.75561996613
2431,111024.41977929002
2432,143759.69267238808
2433,139488.6448564314
2434,140952.31108285394
2435,153611.41071164858
2436,107729.30314866496
2437,104964.59075183138
2438,122668.28797352269
2439,110111.7392517172
2440,116929.89909402233
2441,84417.47183441759
2442,104437.87114267745
2443,128726.96592317485
2444,127075.86383928174
2445,85591.70173859621
2446,143277.57915960436
2447,166683.1363830423
2448,121979.83832636221
2449,125804.39785124123
2450,144707.63056832226
2451,135067.22224569335
2452,201859.83439178448
2453,90100.6031816002
2454,121509.03433904238
2455,111451.25365797036
2456,127201.93727835151
2457,142180.72830987687
2458,135336.5730756383
2459,122146.24224847884
2460,131491.44571989172
2461,119577.76765692559
2462,139715.16850634495
2463,118348.59793434611
2464,199416.76942447232
2465,142551.02430916397
2466,134065.9773836487
2467,114083.13789840369
2468,91018.12980720072
2469,82291.2030998355
2470,195344.83238191094
2471,188759.4767565247
2472,155254.52080603645
2473,112671.640564918
2474,74738.25833991374
2475,197479.14934401194
2476,115113.1348162349
2477,120547.27769103133
2478,152204.6070894356
2479,102763.85562733114
2480,159062.74256884694
2481,119755.6544261367
2482,121269.26061348981
2483,110817.11168582909
2484,117525.19793021122
2485,120153.89088796476
2486,146848.28404003172
2487,197250.2735132367
2488,153513.1491403941
2489,149676.23178743286
2490,141403.82912088896
2491,85900.90878306367
2492,193416.16200343834
2493,163835.70874090007
2494,158207.1298865798
2495,84590.80828661249
2496,225102.7892381934
2497,156441.37589572745
2498,112145.95839867585
2499,68248.79372920736
2500,130242.37588597099
2501,136870.48608764904
2502,133627.5334936692
2503,98662.2655909652
2504,158207.44228314902
2505,231493.12372260977
2506,246432.56234880013
2507,291366.7868750105
2508,247356.4859815467
2509,210251.95521305568
2510,213462.32523309733
2511,176799.98860674072
2512,214994.76497896458
2513,231782.30426556908
2514,268446.8689630292
2515,154057.44576763158
2516,166504.41958598472
2517,148724.94516557376
2518,159209.55957799804
2519,244686.48118075618
2520,218667.76358453595
2521,186826.05252876334
2522,227542.66328999173
2523,121900.92432950609
2524,135171.9274856882
2525,139480.82852489277
2526,138889.5875533926
2527,116135.16861473503
2528,127315.29141122302
2529,135794.12690625375
2530,117140.8681035553
2531,270663.31843046076
2532,231274.69076083985
2533,201074.6859617236
2534,242935.70583635912
2535,305597.1284315327
2536,224357.25691044293
2537,230653.02023831307
2538,188205.63402820844
2539,183226.95206471256
2540,183263.23310452915
2541,178273.60002189988
2542,170280.06388338725
2543,131561.80026099097
2544,135477.36238268565
2545,129990.5383187724
2546,125309.08944004813
2547,130555.34532455612
2548,144515.1075389478
2549,155704.27017399124
2550,1785615.8506375588
2551,142282.53199143143
2552,139835.4710637871
2553,67762.8191228723
2554,78881.49527224236
2555,104771.69094755409
2556,101749.195434168
2557,109528.90238740604
2558,156176.69011399185
2559,140444.43361737378
2560,173992.19700027572
2561,140633.8101349745
2562,146600.49353990954
2563,145206.97230681241
2564,207102.354172533
2565,131331.8089692093
2566,166536.78825055782
2567,148122.50583705984
2568,199597.8185070815
2569,251719.92898737916
2570,105252.23135304234
2571,209220.55870678916
2572,142133.84600999797
2573,225276.13475002343
2574,325700.2734781732
2575,121520.38289859534
2576,109253.90903213275
2577,147263.63262227442
2578,86990.75641418988
2579,65032.89790796269
2580,112329.48162074751
2581,121209.21033494257
2582,110104.77243428954
2583,313734.52481066226
2584,170025.97565088051
2585,192770.51711363046
2586,241180.76706274337
2587,204702.1593770677
2588,154181.08183059253
2589,141321.0569667773
2590,207305.70197454057
2591,228217.60223975222
2592,210308.43920633325
2593,247726.12926096888
2594,172521.96180893498
2595,188455.0418039015
2596,285818.4325268004
2597,183233.0168939744
2598,280247.69030334643
2599,298544.4219899319
2600,174458.253700975
2601,156639.81426767336
2602,85639.16101903329
2603,102888.34383439764
2604,89762.65537811979
2605,89175.58152606024
2606,142831.72054798156
2607,231894.33488597715
2608,208052.16167159544
2609,176268.27101264911
2610,98406.67740123684
2611,122326.00858113151
2612,154606.2353553068
2613,131302.21275140878
2614,117147.05145087367
2615,161905.71275040225
2616,139762.01685846245
2617,204675.25954126616
2618,214248.28885833733
2619,191385.9370434355
2620,189353.6502632892
2621,172142.11301713565
2622,181104.52767627846
2623,241449.07817951517
2624,291981.9755593516
2625,284224.3166101358
2626,172521.02918337047
2627,150797.4080926382
2628,424688.52754287625
2629,447108.65155223804
2630,326132.67811956967
2631,458273.7289032673
2632,350117.3571868286
2633,256249.13210655656
2634,394831.4974764552
2635,155728.96889294495
2636,173899.10776769603
2637,188246.67380938775
2638,271343.60221435106
2639,184553.8767245929
2640,147317.89217710143
2641,105655.6763815925
2642,199136.69748514396
2643,97729.60644047958
2644,105161.6204772601
2645,111013.5852304505
2646,96019.9981775196
2647,105948.17273065873
2648,155546.14324981705
2649,145776.86271131792
2650,140350.95908050568
2651,143801.9157340436
2652,409519.7792378138
2653,247608.89280289493
2654,253230.99194289165
2655,409636.7987077167
2656,295856.63322020596
2657,342636.3396370488
2658,322823.9464006856
2659,298540.2658436248
2660,352576.7293819419
2661,337757.2451749659
2662,349288.8155022885
2663,270855.9643969181
2664,258856.04218140815
2665,299083.1127958757
2666,264775.61732100835
2667,169728.8671216701
2668,175072.16810116556
2669,184906.9523877047
2670,270539.39889820863
2671,187393.8346837304
2672,193647.01740852272
2673,211416.29118915004
2674,195768.70081919967
2675,182771.1145709195
2676,192541.93848228685
2677,206171.778762623
2678,264087.4748809156
2679,252397.414207759
2680,256182.4728698877
2681,366730.00808120565
2682,320142.4056836012
2683,582402.8867433349
2684,315919.36076359625
2685,324886.4722132517
2686,253593.02977124945
2687,317252.3373496138
2688,209940.4466782506
2689,194633.7671833718
2690,432430.2099440633
2691,195931.57471115683
2692,129225.33191830781
2693,197743.6262066936
2694,131718.02199214758
2695,192490.29461013188
2696,181467.79011860315
2697,199599.62171583128
2698,212744.4161257543
2699,183783.64872118554
2700,157487.48170848834
2701,151047.49861682576
2702,109334.22909516684
2703,111820.9487889613
2704,137686.93797073216
2705,119338.17915434501
2706,111444.44182694504
2707,123597.07314400689
2708,134083.17768297842
2709,94918.99967003948
2710,126227.19507943244
2711,320140.39152677753
2712,385175.29994964635
2713,162405.1413935797
2714,163851.54789175632
2715,182574.72722184204
2716,153539.68915820486
2717,198848.3929460711
2718,209000.71351031694
2719,147685.84929090476
2720,165143.4613939885
2721,128933.70122777612
2722,160306.04152930685
2723,126212.41832369182
2724,128803.88288209039
2725,124854.83548120178
2726,164117.28688852114
2727,147294.5965104472
2728,180062.88035256532
2729,149545.29552832988
2730,146833.45787905235
2731,116686.90144324585
2732,128147.0177406241
2733,147347.18136866958
2734,119818.21982648967
