Id,SalePrice
1702,237945.1974989351
1703,239906.6966073901
1704,281966.72069169657
1705,256018.7712975544
1706,499303.2965130812
1707,209728.493818728
1708,185820.2064804008
1709,218152.00714637834
1710,215410.66187131745
1711,280684.1801050529
1712,259506.4053860612
1713,285124.38305454096
1714,225010.15399758253
1715,203890.26805602718
1716,166486.10710765675
1717,170392.60343280953
1718,133492.81076269172
1719,205730.62713970768
1720,227708.93777630033
1721,146803.41619235126
1722,125791.7326903843
1723,157771.56759275147
1724,201374.98077912116
1725,238073.97848979587
1726,187803.74328692333
1727,153311.25554152098
1728,175387.7494393495
1729,150129.53759068463
1730,139605.95951814958
1731,129668.98111147784
1732,123698.69477079093
1733,117125.34430044233
1734,136103.35815751593
1735,119044.70519588554
1736,113545.2707737763
1737,297611.2951764868
1738,211591.81822686104
1739,272953.9696723569
1740,221362.31798971954
1741,178426.52097566996
1742,177647.73763245292
1743,179399.31318142416
1744,298009.8628106259
1745,214492.09697611787
1746,195066.33393269882
1747,207162.12523714078
1748,205300.67445188086
1749,156294.411172347
1750,120173.47259346183
1751,259975.80260540568
1752,129946.87363196851
1753,174995.1054866397
1754,199247.40201117436
1755,155685.56424772687
1756,124486.06507457125
1757,120361.71281837866
1758,145947.07721011344
1759,149635.3016081916
1760,173743.18440884625
1761,156040.22454401813
1762,188963.7792442624
1763,202922.97368046423
1764,117624.1796758693
1765,185263.64909156712
1766,208681.9805632525
1767,219097.55506205768
1768,139789.5132151174
1769,157946.398657971
1770,150436.2063363124
1771,123308.66347290175
1772,144707.1848880743
1773,128571.87290508402
1774,136878.1100097438
1775,139350.3376231557
1776,138649.205675204
1777,102595.5785697518
1778,140464.95580021365
1779,130777.5540794798
1780,156487.50731757723
1781,131272.01971212766
1782,112292.80229627797
1783,146154.19053969596
1784,104813.36921643118
1785,111372.8628992787
1786,116957.49255355116
1787,145782.55462772035
1788,69837.7234284
1789,90678.00191830606
1790,82840.83108671477
1791,177580.4054946286
1792,155200.0251871402
1793,120959.85199151098
1794,125688.25509408562
1795,133887.46287760139
1796,117776.36709041674
1797,106434.27671059582
1798,120530.6346265554
1799,121088.1283583416
1800,128845.21228505702
1801,125450.28423740104
1802,110880.34056716967
1803,143308.70046781024
1804,142304.86787247146
1805,135787.75925321106
1806,111529.06456675814
1807,143053.5060105077
1808,125222.73996269882
1809,127554.17753608666
1810,149539.15509168067
1811,92717.48662770624
1812,94174.1427275622
1813,118856.96653613824
1814,107970.17840967276
1815,65839.00769097597
1816,105838.60006898693
1817,118735.87631417876
1818,163198.7460234009
1819,129311.98120999835
1820,80844.11115555635
1821,116829.02971637473
1822,159265.5862613919
1823,67982.2773004424
1824,115397.6852026599
1825,143037.66405442805
1826,115177.06480480732
1827,100830.52337082586
1828,147016.6456251653
1829,144595.78030780496
1830,157528.9962728123
1831,134231.19689278424
1832,86140.95221403636
1833,158660.95599867622
1834,110322.26770827625
1835,118573.2687849178
1836,127878.57429548136
1837,92694.58872968984
1838,140617.40072717803
1839,94950.05528700724
1840,159835.96086293255
1841,118251.7859809893
1842,97715.78229852287
1843,126628.88931334803
1844,133266.41651139193
1845,149393.86657929388
1846,162559.61217726828
1847,167231.64805884068
1848,62342.736272808674
1849,119077.41818636293
1850,131637.11982195696
1851,155154.0803442521
1852,131786.09304172822
1853,132748.6948430194
1854,148078.8857923608
1855,126285.83590635382
1856,223278.1587999793
1857,141688.20526587588
1858,127453.52753597304
1859,115165.81618216418
1860,143560.95174767106
1861,119788.38530348896
1862,350516.90441195085
1863,327295.3019293184
1864,327643.80647454504
1865,320521.20879459154
1866,317984.64277642936
1867,201804.87288256374
1868,283944.63181349606
1869,199687.26647107833
1870,218745.88243059278
1871,242634.06888369456
1872,160574.89061889297
1873,223810.5748857125
1874,143210.4708721364
1875,190081.29296242996
1876,200422.9825524373
1877,204707.52086270088
1878,192177.5781576166
1879,114550.57533157142
1880,134526.59345169523
1881,241192.65225767897
1882,228225.686549823
1883,174989.91185635596
1884,193619.0722650985
1885,231969.65769733072
1886,291888.7750736982
1887,208163.47996213162
1888,251772.69093276584
1889,168058.98470311135
1890,117579.59351041187
1891,129866.74705338586
1892,110489.3763490109
1893,129989.02178660689
1894,121330.91960223246
1895,139263.38753441934
1896,134981.07033391335
1897,114098.09892938
1898,119734.31221147635
1899,138119.1633478843
1900,151809.15365201992
1901,172423.04511891396
1902,166227.51748000365
1903,193109.800598987
1904,154259.63127726407
1905,215204.71233642305
1906,140389.25023629903
1907,235620.89202097527
1908,106879.88930871408
1909,127267.30576901932
1910,119458.91034297738
1911,236074.77871874024
1912,273559.9093374276
1913,142654.56017925486
1914,80831.88734190799
1915,350839.12614656007
1916,53655.68101829817
1917,237309.2898737246
1918,145505.83109522247
1919,177059.86305303033
1920,163693.85573391092
1921,366527.3325349693
1922,292643.88559738256
1923,237183.61677412875
1924,234780.2772687788
1925,181172.3601250397
1926,372192.51368148235
1927,135191.50633641923
1928,169686.3338476958
1929,127634.07791069307
1930,131840.04576680038
1931,143109.87324473387
1932,139641.03195930072
1933,180136.1256299638
1934,187380.238348781
1935,170034.0354956413
1936,188203.94172608556
1937,174369.06077874135
1938,176134.29987092898
1939,197376.81336075897
1940,174750.2190554942
1941,170624.49815766446
1942,182977.59736243877
1943,197448.3430281653
1944,332169.72210096987
1945,374293.71438759734
1946,130925.42644754415
1947,265505.92774525756
1948,169290.81354036814
1949,240393.50951984615
1950,171570.1389220919
1951,272908.63769817975
1952,224643.2354523075
1953,181172.936827653
1954,160957.00208967156
1955,139319.62853971502
1956,283322.50097572186
1957,152147.26157957444
1958,273695.3270586731
1959,150677.6971806183
1960,122394.68676783668
1961,119839.59176135469
1962,102560.8820045685
1963,106086.33490112884
1964,116276.46640246308
1965,146224.69379868213
1966,132763.1396873568
1967,297702.8880031234
1968,511966.4802816734
1969,397161.3791923021
1970,372018.37385985197
1971,450939.63152477983
1972,333373.6959454199
1973,278042.16523724684
1974,350826.7433243052
1975,508566.3013100643
1976,279608.95061827404
1977,376538.1081531931
1978,388132.83383459196
1979,306840.64526012493
1980,197544.85508143585
1981,343787.85606250295
1982,203391.8772710092
1983,184283.6171651815
1984,183928.35025591336
1985,228442.34904353583
1986,214929.38153224264
1987,192280.396876421
1988,173988.52313474639
1989,187381.02221538266
1990,195313.72153762195
1991,218766.5703061084
1992,208621.18481670035
1993,160109.24859079663
1994,220700.57684921235
1995,182143.06354414477
1996,239102.21176868264
1997,257166.75955732563
1998,316398.2298248169
1999,271368.0827101814
2000,293428.7789116779
2001,269953.83002987003
2002,248432.20363046014
2003,261759.4941494135
2004,294945.09524420643
2005,242381.76618757154
2006,216828.9368594094
2007,236613.95115265695
2008,199805.87154660324
2009,188084.92376732337
2010,186297.56808647804
2011,127719.1359300884
2012,158746.84100062758
2013,178030.4850251751
2014,188847.0753355142
2015,203153.47816822416
2016,178335.71399501464
2017,188438.37987341938
2018,117703.029357746
2019,131480.3264179892
2020,104731.7688933552
2021,104869.67445955888
2022,177967.19021925345
2023,136941.45852333173
2024,264569.4233378268
2025,326374.42118921195
2026,165224.65807402937
2027,159881.1574541419
2028,138899.52164265755
2029,165743.7586956848
2030,241674.02722654687
2031,196574.41760931723
2032,229755.22476420138
2033,239342.22266386234
2034,174817.398985447
2035,232237.49877358138
2036,194958.16496929404
2037,209066.38831910345
2038,291762.7974296652
2039,211322.6616874789
2040,254529.43889238994
2041,263141.3169912457
2042,206182.01550875354
2043,173399.8465238585
2044,184336.32302160887
2045,211685.76091181888
2046,153440.33169947434
2047,146233.49244720986
2048,140474.80299661515
2049,141355.63696844125
2050,157844.1462497273
2051,110742.46839616261
2052,131155.96730642038
2053,148067.65141204683
2054,115948.84706732791
2055,172797.01421077058
2056,147896.83605048305
2057,121689.52771072937
2058,219303.61084387242
2059,130897.13616087959
2060,190852.90680492032
2061,185898.2825281185
2062,130057.31320089205
2063,127846.97501024442
2064,150287.2920875469
2065,115749.04773169583
2066,177755.52394155052
2067,125279.31845724443
2068,136947.0792848397
2069,91029.24960223674
2070,120395.63417863687
2071,88723.30685001923
2072,135570.16631037538
2073,137962.7512177646
2074,182871.09536224086
2075,131149.52696193778
2076,113754.90106002001
2077,168204.55751764495
2078,125155.24984876307
2079,131105.30016458855
2080,108420.16552916338
2081,120655.94773187194
2082,100324.0707535974
2083,148004.10506180575
2084,115151.09803683942
2085,119195.29835412117
2086,87793.63267848766
2087,116935.28055982881
2088,113806.51747973904
2089,89659.40399883779
2090,114436.33394445524
2091,101798.32061215423
2092,122920.61135607131
2093,119087.10628271992
2094,113308.32658327806
2095,143924.3660292233
2096,94395.4639160356
2097,79887.5681712138
2098,134395.03375887178
2099,68569.1604690527
2100,78314.49522727696
2101,111535.88268576957
2102,127605.61777624479
2103,105106.4999477953
2104,162746.56939925408
2105,117271.1353869462
2106,83386.16924195373
2107,161396.59982622621
2108,112905.88256571056
2109,107545.86145970934
2110,123370.56606290417
2111,126761.92282868903
2112,138396.80987987694
2113,120714.3339909362
2114,119030.16209408044
2115,165284.36135527736
2116,125384.9838281373
2117,149371.22625889292
2118,124976.23442256462
2119,123896.66684493698
2120,125275.24230420223
2121,99422.5387801685
2122,128095.18705086922
2123,77129.49178587488
2124,150655.97008680916
2125,150031.68053259142
2126,154423.23491902428
2127,152434.3062055724
2128,118669.49461956142
2129,64138.73319616779
2130,125602.18306253574
2131,119932.48679052299
2132,111764.11238279444
2133,123882.48635098197
2134,134352.20285413414
2135,93826.89781546129
2136,92240.00092409295
2137,90400.0314558072
2138,124342.95589706016
2139,150186.37079449865
2140,144506.3309655496
2141,148399.81440911078
2142,122441.15688665124
2143,149644.54237828005
2144,139252.22889134643
2145,143404.41461100086
2146,153194.65214200193
2147,130137.75259661964
2148,130303.80608616691
2149,157539.85170187667
2150,229976.81518413356
2151,123815.15768716017
2152,165066.69766956542
2153,189720.18432978983
2154,102402.939355917
2155,119881.04535764782
2156,277150.1447298467
2157,237974.82001975313
2158,221454.17871719424
2159,225503.35539603018
2160,180020.6741295441
2161,224054.6882768024
2162,339092.9031162773
2163,342672.0159637537
2164,247087.74888668497
2165,209086.8261271047
2166,148441.11473454058
2167,217776.84734243946
2168,181984.61815977935
2169,190770.95770438615
2170,209483.40041437195
2171,149259.79617643787
2172,116696.06505770487
2173,165975.04913918345
2174,208272.76504664615
2175,254389.6088074405
2176,307067.52664873214
2177,234464.45756328758
2178,205526.35678797308
2179,129660.53420681087
2180,200666.51931089538
2181,182693.18845431134
2182,213056.05724068853
2183,175273.99733519417
2184,127004.2552678847
2185,151306.78762622134
2186,147753.61864775443
2187,155534.08452842236
2188,154683.68948209257
2189,339673.9168105923
2190,81484.4805782279
2191,82594.04017372504
2192,92257.88393576766
2193,119968.5853510984
2194,95392.16874265429
2195,117937.49386853457
2196,102063.35793856738
2197,110238.03683756788
2198,138514.59103829777
2199,171822.94542013336
2200,148958.98700961831
2201,148858.93244528564
2202,183056.3329093923
2203,133935.9137931826
2204,177998.33019079166
2205,115193.00411521728
2206,148114.1615725599
2207,242843.0507333011
2208,244987.6024631061
2209,295626.4434901254
2210,110620.18810882875
2211,114984.95660218396
2212,110865.98205631062
2213,102345.68407621884
2214,137509.98872025908
2215,105056.1145089182
2216,161642.9431567084
2217,70082.02820417809
2218,102396.19511444573
2219,88132.91076727041
2220,62256.149594204566
2221,345294.7071703858
2222,284413.9306869366
2223,294893.546226943
2224,204582.39376991297
2225,120091.24147277533
2226,212911.0740752973
2227,192454.0442463979
2228,263114.6893536871
2229,247380.40329029952
2230,159185.168574108
2231,198120.14662395095
2232,161623.19532031353
2233,178859.49151070134
2234,234686.31264411702
2235,227035.70900648035
2236,254124.82486505344
2237,333400.4540980722
2238,203383.03778488937
2239,101476.85009469892
2240,165949.27381442653
2241,178131.09450118715
2242,124061.03855468397
2243,126715.55325352198
2244,108050.474814387
2245,102751.06753835126
2246,135966.89354174526
2247,91200.23929033517
2248,125665.9265251172
2249,122813.91550674348
2250,130295.7117054525
2251,110078.71154593278
2252,182632.07746172245
2253,155593.6424891607
2254,188403.27177537233
2255,169087.1185231687
2256,174274.4553643337
2257,198311.3208667359
2258,144821.39968904175
2259,174524.32143116544
2260,104061.07253611248
2261,161184.24954964573
2262,171733.66856441332
2263,383591.65751693177
2264,493004.04379962664
2265,166357.3945376586
2266,248212.4597247169
2267,345251.12641852355
2268,364707.99665523134
2269,135698.36680971834
2270,182627.19227061054
2271,222778.52546678946
2272,200677.01455322147
2273,161086.79051258563
2274,178135.91244483684
2275,152181.03011141878
2276,201145.33772639598
2277,176749.67459882345
2278,135124.35262130524
2279,120952.15877195199
2280,120589.18277120305
2281,167686.32189049548
2282,177072.27602015724
2283,107428.58999126237
2284,110861.49357730217
2285,141608.33046773946
2286,131249.75584402596
2287,363927.2082391568
2288,258105.54903774284
2289,391934.2283958131
2290,478566.2879119671
2291,345898.7859319594
2292,456540.70492995705
2293,547410.6211586879
2294,384948.9991002547
2295,462825.51572071627
2296,277549.0881064138
2297,397075.04737997404
2298,323153.648290002
2299,342761.39968484547
2300,355217.87082992855
2301,285529.4824619508
2302,246276.72439525276
2303,235289.50638284735
2304,237904.8682405283
2305,179035.53100132136
2306,177074.17870789004
2307,194014.84594622196
2308,218602.95367202477
2309,271160.47715454374
2310,205379.35226846556
2311,208367.25886277427
2312,162392.38480390137
2313,157828.21344544156
2314,159355.9607262955
2315,172807.76292861535
2316,202158.53897253648
2317,190225.571330863
2318,177564.63942851452
2319,177472.99809176722
2320,176260.87929651423
2321,242565.51751265672
2322,179830.99502421566
2323,190594.04842646397
2324,183469.79624948106
2325,212346.8774518129
2326,167277.76560096614
2327,202741.7528337342
2328,210618.16802875086
2329,179177.91964413776
2330,182370.5215976158
2331,339130.83668101014
2332,380636.00142363907
2333,334722.13255233626
2334,242027.85181274806
2335,263806.08418545127
2336,317581.4643465204
2337,189636.46872729308
2338,276321.816617741
2339,231991.13433230875
2340,384262.8271858364
2341,241214.24219050072
2342,244729.84017819125
2343,235370.70004521118
2344,230037.84416617558
2345,236198.09503195563
2346,210923.33234170682
2347,195406.0810431291
2348,243288.76826542683
2349,185034.99876293106
2350,327751.37281187135
2351,272511.31548236223
2352,250887.8271322874
2353,246769.72433754476
2354,126655.764928258
2355,134742.1797056896
2356,143145.83798965186
2357,173489.98154019087
2358,186413.18155733432
2359,140567.94196253768
2360,122707.31252377633
2361,155674.07566997298
2362,265646.3495312175
2363,148571.00753393205
2364,141156.82613488747
2365,223467.74045436762
2366,196856.4820718019
2367,237058.14062537684
2368,230302.848634806
2369,227733.98987247504
2370,166583.56771877376
2371,164902.3976663456
2372,186976.25144394752
2373,267385.5818550061
2374,351432.51143203134
2375,231476.42891034146
2376,319271.47298844927
2377,365598.4389211648
2378,139374.11055726823
2379,214176.89630349225
2380,147182.33441544263
2381,184177.0928818722
2382,208090.79470966096
2383,210600.53164119343
2384,248611.3288895182
2385,165325.86364367174
2386,139761.49137044678
2387,140619.22832332534
2388,98345.93182588606
2389,115477.40365827383
2390,151001.38589128808
2391,160288.86533723143
2392,108538.98987550149
2393,181114.1898567492
2394,157539.6042608996
2395,196071.09155183428
2396,126198.96818629152
2397,217163.0880055238
2398,139165.3295357257
2399,91382.57202277175
2400,80168.59492312594
2401,125026.28891815407
2402,152599.2821333983
2403,143865.31082402126
2404,158557.62647553274
2405,157512.90574136825
2406,140041.49128523137
2407,127718.71052012026
2408,155680.56557950983
2409,128221.97850893137
2410,169312.0431079269
2411,115569.46978511086
2412,163077.03854956277
2413,139251.167941271
2414,132985.06765369163
2415,132698.98708654387
2416,116592.47919528007
2417,125941.21262511119
2418,129136.40120284019
2419,130484.16431353176
2420,125710.08730260942
2421,149118.96824339635
2422,107643.3342395614
2423,118752.13176133244
2424,134543.9721928594
2425,222756.11527063014
2426,124118.04343130074
2427,109164.06329563582
2428,178882.80128725912
2429,109370.81049566086
2430,121253.55010050641
2431,109380.41763332202
2432,147032.03246241223
2433,149655.95688226927
2434,155441.19886525007
2435,165386.11063909106
2436,109355.05866293979
2437,102625.75213452449
2438,132170.17748239654
2439,107829.39827774621
2440,118206.50767300508
2441,102632.03399500447
2442,111894.31863841973
2443,136343.3905528805
2444,139941.13473918303
2445,92245.16868457073
2446,152296.04074785265
2447,149803.90101412637
2448,123342.52198339949
2449,125801.43396818113
2450,147518.8529201677
2451,139217.29059070584
2452,202168.8396582294
2453,104337.70579036513
2454,116491.30127807587
2455,122815.93388149822
2456,129931.92811500802
2457,149308.01050372
2458,133819.69243933616
2459,115219.57796905437
2460,144168.4936019186
2461,122167.37597030884
2462,134312.24517790842
2463,135996.3055588009
2464,181500.55275755512
2465,149592.45830168767
2466,135304.29304780296
2467,120683.1338534453
2468,89507.17559745444
2469,93177.62895520857
2470,179478.01045536372
2471,185223.25374496408
2472,165512.26575544756
2473,128074.8296710763
2474,74940.13254745273
2475,217181.16299696625
2476,120371.91876057614
2477,125716.10761088673
2478,153517.35897278544
2479,108806.45313192735
2480,157398.70157404453
2481,116933.57281288203
2482,123190.14958815627
2483,113033.11560567458
2484,127790.78636597743
2485,124286.66327439423
2486,143654.01072604785
2487,169197.7330616198
2488,155090.45909166994
2489,148740.88321575924
2490,140529.5038482106
2491,90896.26114728568
2492,172312.24451562393
2493,151853.08051109113
2494,153454.39273619957
2495,81529.37327682291
2496,242579.7578884106
2497,167315.58098407098
2498,116396.36815300495
2499,71989.89742111105
2500,120610.46117246186
2501,147668.51548241707
2502,140705.6392444325
2503,110381.7662757295
2504,142107.87982689845
2505,231216.05932921788
2506,234725.9752070338
2507,291807.3662016727
2508,239070.54284142653
2509,211203.2949309163
2510,210807.23106996078
2511,170975.47094302322
2512,205343.64886689844
2513,213072.5613015919
2514,304845.5931040672
2515,139600.48786439633
2516,168305.9562530077
2517,147746.71041346263
2518,156301.97467621957
2519,235726.65883255174
2520,197386.99016595786
2521,182049.24130465477
2522,209654.2123831162
2523,122540.20517911803
2524,143699.5134450731
2525,148493.7454373712
2526,134986.22354591222
2527,116008.13098064721
2528,128159.1536254606
2529,135794.3370810027
2530,127329.02934164339
2531,242193.69043217777
2532,214460.75684545975
2533,188209.89131846026
2534,233000.6859037753
2535,300104.89910589776
2536,202629.97341315477
2537,228400.2538547877
2538,172286.91064804757
2539,184464.91564614628
2540,180092.6667765602
2541,169833.07377914328
2542,162283.77074881014
2543,133680.0547212051
2544,126974.00673688504
2545,142678.2302101811
2546,120135.5135278711
2547,130795.639956021
2548,134340.54710715465
2549,165064.21687826715
2550,1839222.506648334
2551,140837.31462360878
2552,136181.3509123418
2553,76763.64557449741
2554,81987.18304647323
2555,113718.31531076768
2556,112114.82899743358
2557,127244.4440379939
2558,139772.49405633
2559,134615.4074698323
2560,142726.26969682818
2561,133387.35395152215
2562,137401.56423356966
2563,135312.1210565872
2564,201986.0782867098
2565,142747.86286077337
2566,186409.24668611694
2567,170640.27907048442
2568,193996.75364168393
2569,239888.76047634674
2570,111925.30798967498
2571,194228.6048240083
2572,142152.23588725395
2573,210914.91310869335
2574,293899.8181883957
2575,126023.5241798896
2576,118088.4875898006
2577,153749.60972449253
2578,95180.00900919044
2579,63865.64286060392
2580,108731.26728367472
2581,110841.91626655014
2582,104847.89278602632
2583,273226.4577130615
2584,182794.80718079556
2585,204327.67622297254
2586,204621.6574069851
2587,202280.5395050245
2588,139303.41748263958
2589,154035.03400206796
2590,202117.08576077226
2591,226364.2411018677
2592,214668.03847490918
2593,238287.89440486568
2594,178396.08372298218
2595,199356.14164887072
2596,287979.0442395574
2597,173626.09481397894
2598,263218.2748951545
2599,304339.7897317483
2600,171749.16145146108
2601,166286.06819580297
2602,85107.47537509247
2603,106906.58339114541
2604,88507.00002453984
2605,82130.34032652034
2606,150212.76672815144
2607,241482.36106647467
2608,193483.60834548742
2609,174302.2474648803
2610,107182.91578435841
2611,114470.42741367903
2612,153384.31974516553
2613,137327.76561939187
2614,125368.38023504418
2615,154171.36071559868
2616,156355.85929287525
2617,191083.52968963917
2618,177447.9016863724
2619,208124.95360061587
2620,189524.33451408483
2621,159759.33411818396
2622,181469.66439638307
2623,227544.9523658174
2624,300871.89731533
2625,283476.9922578344
2626,166139.77529299702
2627,150908.83661885912
2628,452428.2825664072
2629,450452.5346591133
2630,324352.8576869872
2631,449925.6951047529
2632,356607.34439766355
2633,254391.04946251193
2634,407559.54636175936
2635,143088.7592308919
2636,178720.66904756348
2637,178766.87619493398
2638,282925.14451425883
2639,194286.9274728172
2640,141899.91051659506
2641,106887.22239938374
2642,194332.55957414006
2643,103082.48126202848
2644,110548.80300354499
2645,105265.72968874872
2646,94430.67015286774
2647,105552.9730363214
2648,147831.8459163195
2649,151669.09676175698
2650,137462.83547798492
2651,146112.38051221296
2652,373904.42892502225
2653,245030.0864223042
2654,256176.9701587975
2655,402223.5991101031
2656,284039.77531695255
2657,360970.86241330346
2658,295056.1483435167
2659,324178.9509051979
2660,381474.54935456044
2661,352862.263595493
2662,374672.16971694125
2663,272438.6222170709
2664,263818.605532101
2665,289383.1304549623
2666,269827.0922124634
2667,162080.51792168722
2668,173385.09346823528
2669,181114.90855595836
2670,285194.0189103758
2671,184142.45674602105
2672,198415.48488384546
2673,192141.79852912025
2674,204978.2600458213
2675,173081.4504038303
2676,180036.77849065728
2677,192021.38905708975
2678,258751.85458365458
2679,254715.249175995
2680,265259.03528163524
2681,347119.9664849464
2682,315981.40332291985
2683,548186.885765626
2684,296172.1974184926
2685,336889.898889584
2686,232860.23400154768
2687,335675.82635875785
2688,228850.19311854395
2689,210445.2456520428
2690,428415.5870224203
2691,189913.77342263673
2692,132186.1166702107
2693,186979.05568646375
2694,127520.86396464553
2695,180075.07503270908
2696,169341.74274423972
2697,182930.1023545528
2698,215040.155557083
2699,176994.80043669147
2700,155159.21518473627
2701,150047.94714462964
2702,116219.07059002078
2703,120020.9622483133
2704,129184.21766376034
2705,112400.60147710446
2706,119420.32637504465
2707,129512.08337477689
2708,132967.34913724824
2709,91891.92698179503
2710,117888.76567531454
2711,293801.6515354875
2712,418269.811425774
2713,157816.46408342503
2714,150772.34055209925
2715,169580.56772800256
2716,138105.47450469487
2717,190220.47005945878
2718,195475.23259228238
2719,162503.5875298528
2720,169524.94248209757
2721,133575.17799853676
2722,163474.8487136218
2723,128874.59433356347
2724,125239.35889103012
2725,132174.0878924385
2726,151559.02633547471
2727,149584.80103887277
2728,181967.75269904203
2729,152700.90208375594
2730,144365.4130149894
2731,114925.97277938247
2732,128912.62949898676
2733,147815.3879448204
2734,143639.6177443261
2735,148341.13883599726
