Id,SalePrice
1685,178515.19869603927
1686,171377.52841905825
1687,174214.0298823025
1688,179764.19807736517
1689,192524.19239139216
1690,197630.52289254047
1691,179242.7293860777
1692,271222.105401178
1693,166731.0826972297
1694,181853.12262816084
1695,161577.77479164672
1696,260434.4836280324
1697,163699.36081572817
1698,338070.875128117
1699,311141.12678435567
1700,243937.2665473334
1701,271338.34723813913
1702,242695.44845438743
1703,236697.0472273051
1704,292769.9791279537
1705,244843.1100100874
1706,472265.2554892454
1707,191867.41550522708
1708,184381.33442670497
1709,242431.115552409
1710,219670.3868140873
1711,295139.9755167193
1712,245186.0814402578
1713,265746.52450894105
1714,214195.3578098151
1715,206843.5935820439
1716,165983.10379965146
1717,168923.99412747598
1718,135118.80111028798
1719,203113.27903917184
1720,245323.85540637735
1721,153608.87033806107
1722,127968.0754308586
1723,162808.79021217854
1724,195986.69748362858
1725,247328.7510028028
1726,194521.28408742417
1727,164729.5997226968
1728,171572.64053238143
1729,152107.63375835598
1730,126207.90615932898
1731,123179.91432252049
1732,128247.49510960451
1733,112828.83470819342
1734,136526.76180653932
1735,129480.54226273508
1736,109075.217352739
1737,305184.432898208
1738,231674.69432468285
1739,259400.52007353323
1740,226891.6320399234
1741,186446.28168865858
1742,200345.45347886955
1743,179405.91243179468
1744,346431.3600496695
1745,201539.9658029172
1746,217806.30758726434
1747,210202.2547802744
1748,209199.40912850644
1749,148618.03702199046
1750,116354.33893686914
1751,233563.93438090917
1752,115082.79097873393
1753,164376.21982918575
1754,191188.81654428865
1755,179874.85187684814
1756,119458.2056691889
1757,111016.24267291703
1758,156792.48064677947
1759,151733.8897346178
1760,170330.913364007
1761,150486.25924112668
1762,183892.79663084433
1763,177054.31857880251
1764,114416.16306410683
1765,178508.26809235633
1766,201752.88396406468
1767,248504.39070102622
1768,136314.12581944087
1769,157816.57769026858
1770,153994.82033626243
1771,117528.68976798459
1772,152644.20145071892
1773,139692.06126092334
1774,141753.31757367545
1775,129278.31356646556
1776,130493.96332189183
1777,96904.6023961588
1778,146498.01034773028
1779,127698.76943333494
1780,155316.11547577937
1781,122516.92485854898
1782,100200.549204477
1783,146104.5478597503
1784,125770.05543411257
1785,128165.55210910847
1786,159541.78798216817
1787,169755.89847542325
1788,75082.12195138611
1789,94916.46510778424
1790,91119.30478772841
1791,215954.24282744457
1792,162775.97283720455
1793,119939.95474244536
1794,141655.4706264914
1795,130618.1507169477
1796,119537.64323508652
1797,105575.30361028062
1798,116835.22327039296
1799,100397.92698199589
1800,131738.31826735806
1801,126298.90772218141
1802,120520.8751765115
1803,151296.40381442095
1804,130228.91782363893
1805,124886.6346057832
1806,117469.59784290829
1807,142813.41566514078
1808,123865.10051573905
1809,143757.72373340378
1810,138294.50121401824
1811,102708.33233133168
1812,106910.0792883438
1813,105061.55642749944
1814,104677.8096840223
1815,65434.62256446102
1816,104205.85700221671
1817,149782.01143030633
1818,172863.9916151304
1819,143588.62861897296
1820,80643.43551695012
1821,115512.49293168323
1822,149414.13068926538
1823,56348.92005499817
1824,121740.74653903948
1825,147363.125190584
1826,112481.78541840066
1827,102378.00637014794
1828,125745.17263171828
1829,133839.32852262168
1830,151227.5025495974
1831,130870.92948703263
1832,78370.50065129448
1833,146114.97202559412
1834,121532.56421537978
1835,130713.0718202327
1836,130729.86245837207
1837,78593.47507222132
1838,120467.91714082928
1839,107162.46363702741
1840,147573.18373994678
1841,129558.94410510382
1842,79852.51224902827
1843,123319.42965950297
1844,140497.38770973796
1845,173356.18667666463
1846,155567.66607428627
1847,179241.5470672231
1848,56572.9463536281
1849,116851.03345202327
1850,117328.25346710291
1851,144688.3884107664
1852,117417.48882192856
1853,140393.7453084214
1854,156804.05575691312
1855,145429.79304244838
1856,223045.91641886617
1857,145830.83561785237
1858,137620.82025914628
1859,113948.5853913988
1860,136437.3038687045
1861,113388.7599748657
1862,311942.96702271403
1863,288605.6172537323
1864,288653.793345877
1865,357282.81501773465
1866,343717.07203405164
1867,227591.36850614063
1868,297097.13133745897
1869,204630.50073389205
1870,222833.70759296196
1871,262520.20509730966
1872,178224.7418693369
1873,242178.6503539367
1874,138787.50369998786
1875,186084.13026103235
1876,199429.54570852715
1877,210594.81772876243
1878,212050.29385936653
1879,137195.12868721545
1880,123986.47147878837
1881,262035.23634975535
1882,248318.30149374108
1883,185893.1038167254
1884,212672.21076616892
1885,250897.45623955328
1886,309857.49932912766
1887,213477.36280178468
1888,276292.61759505956
1889,174760.42189772366
1890,120173.06344258269
1891,129066.13324087221
1892,102880.19522502211
1893,127545.20114881305
1894,126264.24734221963
1895,133818.5933099429
1896,116351.93286971076
1897,110184.76193167455
1898,107018.94944619703
1899,162053.55830811828
1900,144209.2030961987
1901,156201.84095964584
1902,191289.02867629894
1903,214662.86404352932
1904,148418.2860645469
1905,219974.82337881502
1906,153890.0795191412
1907,233253.85185776374
1908,99461.23353994472
1909,121475.84945569397
1910,117526.95664652286
1911,236439.56435543162
1912,324378.5528898396
1913,175876.00089820917
1914,76159.27270143968
1915,368465.9220791007
1916,43947.07430597352
1917,245226.35867630361
1918,139994.51016510022
1919,174794.55796675413
1920,165606.04263637395
1921,411791.8491733079
1922,313202.0353614582
1923,221949.8695858165
1924,231497.59150230803
1925,184307.4438291347
1926,404613.39389900415
1927,132515.58668308635
1928,167279.55111752034
1929,132748.13175966564
1930,132752.04168773838
1931,140639.0435641136
1932,138706.20680162363
1933,184506.62822708164
1934,176271.0912957492
1935,158571.8795902437
1936,196375.60031053337
1937,176635.9997046979
1938,182163.82208112755
1939,213254.31666621246
1940,185330.1841937203
1941,172842.81656877132
1942,179653.55459674186
1943,203606.4185397355
1944,356555.18156358233
1945,364761.59767521004
1946,117638.65368141387
1947,294126.28230453876
1948,203303.8443521188
1949,266554.9978839862
1950,173908.65211046932
1951,255738.19825410948
1952,214522.0858416934
1953,160715.5542534693
1954,156969.80285326627
1955,127943.25922796951
1956,313823.6043738336
1957,161338.33914146002
1958,314224.8732615882
1959,149463.97408614526
1960,122760.32035549157
1961,120294.24587763636
1962,93735.85310721355
1963,102508.10520791575
1964,108871.79164223203
1965,150394.184607467
1966,136609.7120363957
1967,286074.92584493646
1968,470693.99238500855
1969,362293.9379554747
1970,381327.70386816654
1971,432436.46864109527
1972,362382.45639447455
1973,264824.9046220675
1974,346344.6729984009
1975,491435.4417022948
1976,264959.0372151491
1977,348416.58234116697
1978,355426.1513851465
1979,304942.14685100486
1980,203054.99960644587
1981,348856.3374130367
1982,218068.70004452273
1983,196686.12185798245
1984,174354.92568304602
1985,235810.129133643
1986,207353.11848651926
1987,184433.09976818578
1988,180982.9984325571
1989,186419.4987615769
1990,206355.07537370216
1991,218673.22606167226
1992,209821.34997647148
1993,158680.93618068687
1994,223783.27555573397
1995,167707.23756762323
1996,237964.92183243553
1997,282436.1968076382
1998,342204.1855036806
1999,304944.6082983184
2000,296240.68105389737
2001,267656.2494622895
2002,234190.39612673948
2003,258916.1253744815
2004,295527.4547074639
2005,228001.29700703875
2006,207929.33686724026
2007,228695.40927340693
2008,195937.05000105928
2009,206080.7061717905
2010,191977.67046818024
2011,135728.13868920988
2012,162861.411993452
2013,184115.98044682914
2014,192661.8859639074
2015,205471.7589974822
2016,198245.87916256863
2017,195344.43389025674
2018,117740.48772678041
2019,126766.81535918784
2020,90544.73578958839
2021,94208.46505674711
2022,175028.04344263097
2023,155124.077723938
2024,284701.9566120575
2025,332297.32237097324
2026,161888.53570350603
2027,166044.99753363273
2028,142251.91794226505
2029,175476.1539284095
2030,264728.7852700218
2031,211840.80841331597
2032,245754.05178252474
2033,253738.64223412966
2034,181383.16451975814
2035,217275.23235249787
2036,207156.57027895152
2037,220525.53678021088
2038,313609.2595421947
2039,219114.2505850055
2040,275993.01030138484
2041,284579.5102494449
2042,199323.4067403668
2043,187537.4080796384
2044,194554.03408012443
2045,210348.99864585776
2046,134964.09505334325
2047,142760.41421278784
2048,141781.70077187175
2049,148199.2375194247
2050,158994.0228195027
2051,108820.06980059856
2052,121159.40768435308
2053,146765.6663015303
2054,93862.1387887163
2055,154543.0441243731
2056,145395.6698668329
2057,116174.815615813
2058,210904.3236849445
2059,135706.81085438235
2060,192404.10937394443
2061,171257.1023582203
2062,133163.5032670678
2063,122604.8200519001
2064,141259.98546572743
2065,108518.74947517368
2066,165015.99146720025
2067,112213.83965686477
2068,132671.94708483134
2069,89717.06105256318
2070,110988.11823405664
2071,103640.031403979
2072,158943.91017780415
2073,130897.26144847796
2074,171538.556433438
2075,142501.94275251322
2076,106202.7157089521
2077,157169.7969888792
2078,120876.36670695874
2079,125681.13648609689
2080,101940.64515181133
2081,121395.83706037067
2082,108021.99843494451
2083,137575.75936516325
2084,106553.11560991594
2085,119596.74787674754
2086,89755.41477126812
2087,112396.92704817351
2088,108214.18927335867
2089,91806.01579118439
2090,135707.4960610329
2091,123138.11940978997
2092,117364.19426235421
2093,124144.76177896437
2094,110479.35157647726
2095,136058.44636067172
2096,82084.3082530619
2097,102691.74700961114
2098,142895.58284272003
2099,53014.85890473756
2100,74301.88733736341
2101,127314.94205951811
2102,114984.28651048025
2103,103935.60965729311
2104,150800.48096835136
2105,160287.87251567573
2106,70526.71560583563
2107,174512.74387381857
2108,111276.73799541911
2109,112510.11978793849
2110,133958.98957248725
2111,111684.4187945632
2112,152061.51505081472
2113,111065.32262700546
2114,130307.97700318244
2115,156371.9113814927
2116,108651.60830565587
2117,155530.36583471898
2118,111051.90813351057
2119,111454.15755161538
2120,107923.83827750671
2121,84182.80639066777
2122,115566.9514679691
2123,76278.54381260171
2124,135484.6844403742
2125,138803.9938008109
2126,174136.6363695011
2127,160372.86388680842
2128,128653.41249466622
2129,53098.9347078689
2130,121943.54284326617
2131,127220.68687882322
2132,108626.89152940629
2133,118216.51211436291
2134,115349.64896571485
2135,102469.34119410114
2136,74693.07803154051
2137,92101.10698730238
2138,127290.4987201626
2139,140713.90540316753
2140,139687.1543601537
2141,155493.1916781294
2142,125531.77360515221
2143,153462.50922477237
2144,113954.39034138102
2145,137181.37840368677
2146,160223.21238517412
2147,114112.14371717641
2148,125971.33489385001
2149,150243.2614731388
2150,214107.37213711004
2151,103021.30068920378
2152,169412.20845690055
2153,185020.97773773182
2154,97368.38531135334
2155,135011.61685576465
2156,302208.5911742091
2157,242402.1130369968
2158,240399.55142715745
2159,221679.7340643777
2160,172077.80034841117
2161,243729.62794395885
2162,447450.2942314756
2163,338603.9683610261
2164,255494.8870049903
2165,212490.14891663907
2166,145618.64972375322
2167,223737.4694919607
2168,201475.92869540214
2169,194812.1532567117
2170,224307.04544475736
2171,153106.56035131868
2172,116133.74477131446
2173,179243.50086507236
2174,226457.3780671646
2175,272656.6654050797
2176,339988.8817903248
2177,244511.17646644614
2178,214601.5857421565
2179,134523.85787805752
2180,195053.9870389826
2181,193152.77967500017
2182,217603.2938985525
2183,185697.13501918985
2184,119668.26045312648
2185,136336.1365710144
2186,128891.40886316067
2187,144294.36081833602
2188,134784.78431607265
2189,313830.2023411825
2190,75664.03804793864
2191,77095.22038534636
2192,83476.16378060746
2193,116507.93463483504
2194,96169.66772821662
2195,118950.0942246585
2196,100283.7646038426
2197,118692.22657645374
2198,148009.35199885868
2199,162791.81341627098
2200,162536.61723648818
2201,148614.0660657587
2202,217129.7564216117
2203,134887.97386365256
2204,182259.3711339881
2205,124849.61943350101
2206,136452.6432065423
2207,202325.12477922227
2208,262962.6082924211
2209,276564.0825545326
2210,109146.06798316301
2211,107430.18000944702
2212,114610.55219329208
2213,99367.47384966163
2214,137616.93325228
2215,96574.59494038839
2216,148039.17159505584
2217,62539.470221109594
2218,91766.14474344491
2219,92217.66280647811
2220,58463.52749424556
2221,364173.83383035
2222,339930.269892779
2223,287206.9735817562
2224,207738.5338956661
2225,122824.70013731135
2226,215492.11242811207
2227,198331.33389288004
2228,280342.72063963494
2229,256928.1613769911
2230,159352.34402292199
2231,205966.40858526784
2232,179790.22943438834
2233,189748.66724920817
2234,240183.59207031553
2235,229024.6950432054
2236,255630.8227417922
2237,338554.8775477207
2238,178554.2753231622
2239,102451.50100520405
2240,164933.55744690273
2241,178560.95683682265
2242,129139.14199442675
2243,121204.23634180157
2244,115205.41117754628
2245,112611.06536882167
2246,144402.1048278958
2247,112384.77553101869
2248,119635.43570756611
2249,128452.07881167367
2250,127565.8622881038
2251,123034.96676854066
2252,176717.51068934228
2253,155743.95187562908
2254,185738.0584106863
2255,168081.4700875777
2256,169770.50044070504
2257,213515.80989312017
2258,152432.47087402755
2259,179516.0626298346
2260,94313.96060825324
2261,184985.4512135175
2262,203470.28561945554
2263,387928.4873561688
2264,551127.663631569
2265,176870.36255284373
2266,285024.9790650886
2267,362640.1290838705
2268,367083.29936673335
2269,145275.187322006
2270,179450.7962521066
2271,215929.54689683337
2272,186355.02769737903
2273,158171.34796523617
2274,190995.53325697733
2275,158650.34793847476
2276,195154.78032524444
2277,174999.1930419366
2278,133973.67390712284
2279,140153.84658390263
2280,119067.59605005916
2281,167955.373769104
2282,186772.6709857826
2283,97785.05237341799
2284,117414.67601063692
2285,138801.8100652883
2286,119758.63443497941
2287,363926.7796011012
2288,273046.6883224529
2289,382565.8698409196
2290,468182.55314340943
2291,335034.53468509554
2292,428631.2664133594
2293,483908.03361018706
2294,382445.9662022755
2295,509697.47219162877
2296,279753.58514357056
2297,340951.3321032285
2298,338558.4225747059
2299,336924.36757453036
2300,329711.89238505415
2301,313872.7612704425
2302,239439.42186536256
2303,230355.26624630686
2304,233563.06796278985
2305,202268.21639686121
2306,196803.40967540676
2307,206261.35347071232
2308,243353.86767680885
2309,275035.9179382745
2310,203160.20819346607
2311,209578.22502610338
2312,180636.68080240575
2313,172351.55325739676
2314,159972.74918140075
2315,184472.48573529965
2316,198635.10920621656
2317,194276.97152275333
2318,183839.4221351124
2319,183583.35840165737
2320,172909.97247312256
2321,250015.30128958152
2322,176969.92506692113
2323,190325.46514835377
2324,199552.05061452262
2325,212925.42282153782
2326,178264.18746856076
2327,199215.94084925932
2328,221965.9145280267
2329,193418.4406114533
2330,184000.96566969992
2331,343747.1597146486
2332,392442.4119131744
2333,322512.78220780427
2334,233846.79376847588
2335,276624.0526006934
2336,312267.8568284743
2337,184620.7655161856
2338,272633.5371468558
2339,220975.65561541248
2340,380991.8471287797
2341,219810.51266490406
2342,233644.48098580362
2343,233537.22523116914
2344,223685.88238415096
2345,229766.5714819763
2346,197914.25540376655
2347,182237.07604473608
2348,244780.23862952273
2349,207546.42553823153
2350,326379.76989898394
2351,248000.5268734033
2352,241824.47407456994
2353,239664.22765583976
2354,136658.03546309617
2355,138248.54878879548
2356,156596.13169958696
2357,187457.4578393194
2358,204641.213709104
2359,140674.15320380166
2360,116777.29408226578
2361,147458.74270940485
2362,282895.3185559299
2363,149721.32502416885
2364,138945.51968899666
2365,216718.37204435866
2366,185029.02441336203
2367,222732.73189056246
2368,214527.95684172364
2369,222775.3251951857
2370,169068.39633323235
2371,196720.6358668205
2372,178010.6741531164
2373,292949.2091103075
2374,349901.27826345526
2375,248454.8753689934
2376,299553.4428778107
2377,382082.186062373
2378,136734.45856277455
2379,196981.62059908526
2380,137803.7156942774
2381,175447.7371885831
2382,191591.3748811961
2383,192642.9085836714
2384,243972.96703787986
2385,150029.957308811
2386,131591.0239529438
2387,132986.01244313997
2388,94265.32972112238
2389,110438.50718596992
2390,147217.55488181836
2391,134530.800855209
2392,104661.72945444871
2393,154884.44354983498
2394,149551.85313361857
2395,197805.53138020224
2396,130980.62359423516
2397,227649.31169434797
2398,117584.75983305414
2399,74670.28425258325
2400,74691.1593311967
2401,133179.8103084146
2402,133104.04515809764
2403,140438.8999382963
2404,156075.30066679447
2405,159536.80273741856
2406,129511.73721478539
2407,124644.58504657175
2408,149892.37398501087
2409,128864.64668962701
2410,154821.99236974484
2411,112647.96090668537
2412,161933.46948123697
2413,131942.18238789876
2414,155744.85825010805
2415,125939.58081934608
2416,110028.15852101168
2417,119377.78770217323
2418,130557.1206499085
2419,138734.33320664545
2420,120304.1582856742
2421,137422.24618634683
2422,107482.89431102695
2423,138324.02700015175
2424,161964.84166178768
2425,242513.18553281514
2426,120975.84250617704
2427,135372.4836359392
2428,178036.67878033282
2429,100707.3095496707
2430,122083.93609619723
2431,100248.13267673212
2432,143660.41692439117
2433,139582.93399774382
2434,145529.6274049471
2435,151865.20016819323
2436,108207.66654889061
2437,99734.05277981822
2438,120139.35129932624
2439,101504.97617242596
2440,113266.4496199506
2441,97148.43746952871
2442,106099.38809667238
2443,123736.76666692577
2444,136795.50364622156
2445,99121.20860679055
2446,153715.7574779299
2447,188449.44326024145
2448,122995.1446905323
2449,120492.32159199742
2450,145097.6922872331
2451,132372.94746947393
2452,192961.05782817057
2453,98644.7015534108
2454,117476.94243927214
2455,101673.83010902771
2456,128922.04148287923
2457,127927.07760882174
2458,132564.81094335235
2459,112898.78381045692
2460,141947.7402284637
2461,120002.30618169208
2462,131618.45397377716
2463,119388.62697416596
2464,187189.41592179562
2465,128902.0786464249
2466,134562.40075412742
2467,119255.48318126706
2468,95907.52845772148
2469,74166.67567637768
2470,192381.44650068902
2471,201843.71578965746
2472,170474.34531053985
2473,124984.4166221379
2474,70407.05760552314
2475,186583.1596462829
2476,116638.05020593325
2477,116135.65296173928
2478,152524.66795821782
2479,100702.14335227085
2480,157360.8881369544
2481,125780.97455679117
2482,119839.25216349575
2483,110448.53725846029
2484,120228.04345694715
2485,118724.17772629224
2486,149584.79857633193
2487,188546.9461224505
2488,150780.581018998
2489,149601.50567876402
2490,145289.43583943727
2491,83118.23110084384
2492,188350.06601147586
2493,149928.16899928922
2494,150251.83710174522
2495,91829.11163031193
2496,227774.45502159654
2497,151769.7967412804
2498,112792.79561254641
2499,82206.63658233263
2500,125677.1667015506
2501,138442.54565526868
2502,130211.60115254062
2503,100396.29923955299
2504,149165.8921385898
2505,224821.4438398543
2506,253476.98585243424
2507,303261.4153690601
2508,254363.62556080485
2509,213016.95514994639
2510,225069.7474714239
2511,170220.38960690936
2512,206016.28197497214
2513,233830.14785045298
2514,246999.3666750665
2515,150997.48424354696
2516,166082.97769280267
2517,137176.50513237392
2518,159321.1862861745
2519,241344.74950863872
2520,210232.45288488414
2521,180434.3442974757
2522,224290.2536540192
2523,122821.48810100878
2524,134150.07633480895
2525,133555.27706151246
2526,143499.9381411826
2527,127316.45932724694
2528,124714.13847040894
2529,139077.3126636625
2530,127930.304530757
2531,260935.35164134248
2532,232591.9795935327
2533,194433.7266583769
2534,238776.1199157074
2535,307713.37764102506
2536,219725.90551447138
2537,235688.46746869246
2538,182752.20660138666
2539,182001.87952761093
2540,185242.11805002275
2541,175804.79556877716
2542,173804.4324673357
2543,127567.47604574444
2544,137056.94349350635
2545,133589.30810703465
2546,121461.7380349419
2547,128998.56924313541
2548,150997.02591321582
2549,158638.0863796952
2550,1556919.7147247759
2551,141252.842676109
2552,127713.59549617647
2553,64843.18824710706
2554,82134.03037411485
2555,108230.81156746345
2556,101797.02403192548
2557,119274.29836148929
2558,133312.09941318704
2559,144588.41929043873
2560,160719.11289538967
2561,141489.45050177968
2562,134812.2354258861
2563,150262.35781268065
2564,195095.02588041205
2565,143315.36199840382
2566,180275.44958553085
2567,157129.99506683848
2568,211023.62201813984
2569,240350.6257511624
2570,102461.71225778137
2571,236056.6468355237
2572,145076.68461583595
2573,236203.73220319327
2574,347635.8094155181
2575,116730.01265971972
2576,112967.72159555163
2577,152205.7311037732
2578,85005.29372548031
2579,69991.88237849368
2580,116756.50168326437
2581,123976.89722709029
2582,128939.95227328023
2583,326944.50048852485
2584,174816.905508081
2585,202889.2792239071
2586,247487.9334255284
2587,201514.5075909063
2588,146285.18974161005
2589,143479.8707145945
2590,209322.95923478995
2591,229330.73587044224
2592,204238.8561682547
2593,248661.59314190282
2594,170640.0262508945
2595,200129.96458957327
2596,285748.48547664727
2597,188706.45850792972
2598,286027.1230526171
2599,311559.0450818693
2600,162641.78769148793
2601,150849.33681140668
2602,99978.36485709198
2603,114370.15932044033
2604,98380.98409047496
2605,90844.91629217072
2606,149616.69462262726
2607,232065.5109811381
2608,200591.4067910249
2609,178396.21063787848
2610,101364.25667008154
2611,121312.90877610039
2612,168231.91887197053
2613,124364.25014181895
2614,117671.69854964463
2615,159663.05308338944
2616,136860.13974963024
2617,213971.23531585291
2618,206827.74571906493
2619,183620.8244791369
2620,185285.36500254646
2621,167125.22421853486
2622,175260.0117953713
2623,245483.62690271504
2624,310933.4305012012
2625,288174.2804277937
2626,168328.43521464654
2627,152277.26994952103
2628,464908.89009223547
2629,446032.9884877385
2630,371256.425347309
2631,489650.66783312307
2632,380285.14981042576
2633,283977.76627885026
2634,405248.5888780485
2635,157201.29743500575
2636,172024.91648826297
2637,189778.31666931632
2638,244391.22646104146
2639,192848.9817526281
2640,145317.0086739417
2641,116807.76496201119
2642,205900.5092690373
2643,97869.58254464925
2644,110497.59916711526
2645,102048.00719026761
2646,93915.71364502504
2647,103333.40132136896
2648,158243.13905086645
2649,138765.33138336038
2650,132935.37736288822
2651,151608.56708944784
2652,434833.7421657476
2653,249653.0879519146
2654,253441.2246093873
2655,419374.09638397966
2656,297480.6930795831
2657,335913.1199250509
2658,318657.0616089772
2659,298517.1625126501
2660,360646.19317528594
2661,341464.29625771526
2662,350939.08785215847
2663,272884.192334295
2664,260585.0421950795
2665,310211.6733523462
2666,270730.9229079644
2667,171101.2964224279
2668,169309.42370740892
2669,184807.4391798966
2670,279190.1209275501
2671,181836.66228951782
2672,194376.1805159844
2673,209055.49566171924
2674,190885.43700412914
2675,179460.4771126405
2676,188831.77393876074
2677,200210.89908218003
2678,253717.60153851463
2679,257364.5328030051
2680,275135.4374913955
2681,394859.2012467209
2682,302927.5406855059
2683,597921.9498049677
2684,324712.75378927344
2685,328923.48852622847
2686,254365.49553546304
2687,334960.9209451627
2688,212555.84580602037
2689,195114.2636152722
2690,464728.8246256644
2691,194688.61823983336
2692,134540.0397392876
2693,195924.27528507088
2694,134058.01850495965
2695,186184.20086015982
2696,175129.61582297584
2697,193657.53122090068
2698,214310.42787319527
2699,196285.82734740828
2700,165820.14763070885
2701,149509.51636900287
2702,119906.3216775668
2703,115292.14702323174
2704,128907.27026024803
2705,120181.75664429946
2706,109495.12883038782
2707,114775.11722801211
2708,134123.86438702172
2709,98037.41639070994
2710,120045.59664737189
2711,295766.77162568434
2712,379569.1904900673
2713,153593.38868277048
2714,165219.01588294804
2715,197722.57742816352
2716,158806.1010279874
2717,185366.43044128414
2718,201818.29855271452
2719,155344.80924519716
2720,161185.72727984842
2721,133718.56253038492
2722,171087.2224754835
2723,116867.15761245905
2724,130825.58701486062
2725,129029.04909053125
2726,151334.0287421875
2727,126029.33611076266
2728,179198.80866454626
2729,144092.91715513365
2730,138750.99421140132
2731,118568.5837835774
2732,121634.56200061085
2733,147351.44076593258
2734,128438.52257272085
